Date,^SP500-1010,^SP500-15,^SP500-20,^SP500-25,^SP500-30,^SP500-35,^SP500-40,^SP500-45,^SP500-50,^SP500-55,^SP500-60
2017-08-17,-0.01444122418118754,-0.015416658542122152,-0.01708121445613975,-0.015649679623156887,-0.008989136310530665,-0.012630598292830642,-0.017394240759054602,-0.01980931073168679,-0.01624738898683209,-0.007685876157022098,-0.007876772819683353
2017-08-18,0.005654332892587988,0.0008037970325280863,-0.0034477015871862138,-0.004850351763683203,-0.003603613849499032,-0.004146120236272144,-0.0005638711249198458,-0.0004894164318952621,-0.005356533334059832,0.006284027892293542,-0.007436790957190964
2017-08-21,-0.005513113465316466,0.0010707475862339333,0.000908632617756755,0.00185267900829178,0.004357592659413934,0.004574163733811032,-0.002404167933147794,-0.0005917092708134231,0.007052225500999931,0.0032675958334857924,0.0
2017-08-22,0.00692961226154476,0.012033479386579948,0.011120218785930724,0.010455541872177898,0.000368919146239044,0.011681760247316486,0.010475863345787761,0.014535707959796751,0.008848990154350922,0.0019904401884485168,0.009568163829941412
2017-08-23,0.0038232980759698165,-0.0015560283083005944,-0.009029767599584959,-0.00839049713409823,-0.0034065012140583883,-0.007122590514920923,-0.0022389657577938094,-0.0018412486617279678,-0.0004417702005393709,0.002564256871414816,0.01032994472725135
2017-08-24,-0.0001740844278258491,-0.0014408087912308742,-0.0039026261803051243,-0.002541246844346312,-0.013443521241161438,0.0028386773567281587,-0.0008292796067930208,-0.0012297839157257018,-0.0036615315316530506,-0.0007925401621293737,-0.001538602169780412
2017-08-25,0.005202516499380971,0.0026797128063924536,0.004442724973802381,0.002561968386781688,0.00244672572483684,-0.0011629665953967194,0.0024167478742922466,-0.0010697861277807474,0.007856990095226779,0.003064520742975363,0.004125872836950872
2017-08-28,-0.004699236505415483,0.0022907453136471467,6.961538298022596e-05,0.0009511668495867376,-0.002013192423637289,0.006041300365232205,-0.004797392242423593,0.0027278637559176033,-0.0001886004008382347,0.0022644126232778117,0.0
2017-08-29,-0.001196640217788203,-0.005567258272621722,0.006494716241413512,-0.001900525981862633,0.0027313660916392646,0.0016704533474574124,-0.004673706411902234,0.004141084939901507,-0.002263727681034444,-0.001506234242571458,-0.005148481614518863
2017-08-30,0.0003267413786478546,0.007277980980511911,0.0032350619131382707,0.006963043335904917,-0.0003026222297706216,0.005678931378143348,0.004228540612176257,0.00835843597622632,-0.006365377944736239,-0.004345765495483489,0.004876570933511237
2017-08-31,0.005226353827536778,0.008249253397306644,0.0036213148908379456,0.004967499194219904,0.000498581103613116,0.016951372583159596,-7.344001784670429e-05,0.007174650995795728,-0.005137622350496085,0.00021642579297864728,0.005150011258589382
2017-09-01,0.008123741077966429,0.0063248689785957435,0.0015292084904106051,0.004577829530103106,0.004147340025932422,-0.0008420077565671757,0.0043823674228131715,-0.0004545042839908531,0.0004462356563983416,-0.002993315695036025,-0.0007881978849534343
2017-09-05,0.005630105116980033,-0.014213615652380662,-0.010859524489138184,-0.004095657775180395,0.00191434045918637,-0.004373353986331652,-0.022011503008611877,-0.008896093690847873,-0.01140704376127788,0.0029299964652820254,-0.0006903394309304423
2017-09-06,0.016389552395605023,0.0027783740411377877,0.0010753162830388074,0.005516088699124344,0.0034500058527753286,0.00453184671184137,0.00244263853642801,0.00182512576615812,-0.012312277457557141,-0.005229792093915719,0.0009868374494723664
2017-09-07,0.001745016504771435,0.0006999452789473448,0.000641028284659173,-0.008514966005057079,0.0019923566423851735,0.010910582668911095,-0.016534458480114034,0.00507707791496026,-0.020754522315854396,0.007215076509154539,0.007590660730821375
2017-09-08,-0.010598594262313688,-0.00023312225140770249,0.0034109559986992277,-0.0035477883315943037,-0.006457826832636182,0.004199020526899133,0.00768563978781045,-0.008617201031348554,-0.0012662436091613882,0.004427685530514758,-4.889202096403089e-05
2017-09-11,0.010181826326540078,0.0139054573379771,0.008593136191392903,0.005354815720866268,0.006747777350912365,0.008226212573781977,0.01736166807381756,0.015016364808171145,0.0034700633466284714,0.009282142956748007,0.007435981539261727
2017-09-12,0.005186571958343045,0.00816568992279354,0.0051667541715170184,0.004356590584875031,0.0013721206431089872,0.0021465911012665817,0.01210851704589233,0.0013287945968201154,0.013699525340732599,-0.01750583325494981,-0.011800091109637756
2017-09-13,0.012387701116699734,-0.00042785879476114896,-0.0013106045527094823,0.007178245705073305,0.0007203439808709522,-0.003587272051086443,0.002144209144417042,-0.0015826218544731097,0.0074789392062906135,-0.00531280930909106,-0.004029520020730981
2017-09-14,0.003858603673620342,0.0029387395018274365,0.004686754301981955,-0.005446009294126863,-0.003633950645989259,0.0004591633176851406,-0.0034769217915566752,-0.0037216133910057403,-0.003972133758278207,0.00872027427454225,0.005772712995929519
2017-09-15,0.0025899481307811723,-0.0002560205413727479,0.003460463764058508,-0.0023049218787167813,0.0022904852325054126,-0.0028476196569728884,0.004757752102485968,0.0029844435450452345,0.01778233422153397,0.0010085684900997816,0.0
2017-09-18,0.004366911678216567,0.005747999810345128,0.005747653595172597,-0.004242346036244071,0.0004043903769468393,-0.0004706700778968065,0.010150294311848329,-0.00031530300871718264,0.005074566945587833,-0.00982360751604372,-0.0023056227943620833
2017-09-19,0.0037559376245115406,0.005290691901552957,0.0008067576416537214,-0.0004920985738495753,-0.0027588030893703763,-0.007849046885024524,0.007980978874871925,0.0037453665676765446,0.022496352303953193,-0.0021442265751231426,-0.010325528828291852
2017-09-20,0.00687363856123957,0.004080776932243069,0.006768267212682089,0.0035169657103570895,-0.008933618462316772,0.0015083833123321622,0.006200677586162939,-0.004782006088412505,0.004437723799618709,-0.007757209080763827,-0.002732527102014215
2017-09-21,-0.00066649145044273,-0.0024665033280045767,0.003352932066853276,-0.0024112368204872725,-0.009707568413468981,-0.005582171661228319,0.001967212355861392,-0.005929779672926294,-0.00790295144106301,-0.0009175995184395047,-0.002192011412203154
2017-09-22,0.005315503636567964,-0.002866108879895468,0.0027266775206089555,0.0022062439714896076,-0.002298009451085714,0.0008367639859470088,-9.456883253833315e-05,0.0006351770693142633,0.013548289288966897,-0.007163894634758861,-0.008238024623263174
2017-09-25,0.014736307107415803,0.0008735524638858738,-1.659691576683109e-05,-0.0020191007115590853,0.006766026491877408,-0.003344128407710034,-0.0015377913302356827,-0.014243756679579889,0.008602013869360547,0.00843662823051572,0.003272220592436481
2017-09-26,-0.0019217839669345427,-0.003997924825265842,-9.948194498843321e-05,-0.0005900708256497689,0.0008759205948360993,-0.0017413156346346437,-0.000924023556779896,0.003964582903805525,-0.008528650301182772,-0.0015411640172299235,0.001154152210732784
2017-09-27,0.00476412741211818,-0.00025439941035232394,0.00029847552789119547,0.0053702321460396,-0.007286264964899591,-0.0006275879807975393,0.012996278847256848,0.011415814500691734,0.0005569425083866708,-0.013450344866259178,-0.008420248088387816
2017-09-28,0.0015014307997038845,0.007040433567557125,-0.0009117532901433689,-0.00044746880136226075,0.0001798510201109771,0.0013836133896150127,0.0012173736850664696,0.0014269741603545327,0.0024740794989741577,0.0030544860098880022,0.006116087425520389
2017-09-29,-0.000414241528637338,-2.810468756198059e-05,0.00283741022640438,0.003693120812173989,-0.0010611278122192314,0.0057925858171072875,0.0033203547163558333,0.007500734273634402,0.0017891984381581683,-0.0011140780822533891,0.0007535488278560543
2017-10-02,-0.00017760565533986306,0.01095042527957446,0.0070981468491426725,0.0017980391029268628,-0.0019985691537236505,0.009521203188035843,0.008879528748493959,0.0007758955049854688,-0.0010469801937397216,0.0022307547339575073,-0.0040662528664807684
2017-10-03,-0.0008290338584101553,0.00430500864629435,0.004797417364581058,0.0036312333965458077,0.0009200200323213892,0.00018841087216991959,0.0030030440735033803,0.0022180008245922256,0.010974098722485559,-0.003820895319626816,-0.0004536334400297992
2017-10-04,-0.0006321029059913608,-0.00019360432255832727,-0.0005559718774634792,0.005267737525389338,0.0036590951121595605,0.004500248867575829,-0.0032243807748044695,-0.0014786621108254794,0.000548918154805067,0.010612966458734885,0.008320695265212397
2017-10-05,0.004052240079087888,0.005891640776711338,0.0023067045309304035,0.005612487306611236,0.004058779741923146,0.00046886040086957514,0.009866191292234205,0.010561992831456202,-0.001158057127594203,-0.0012160251742174832,0.003200797196381666
2017-10-06,-0.008170244274003813,-0.0019249084309025388,-0.00047330989464744455,0.0015495651609140904,-0.009497741640335566,-0.00067693248014844,0.0004347285097414666,0.0029113212679030553,-0.020258769985959102,-0.0006271043742612781,-0.002043988581657552
2017-10-09,0.002501000866781844,5.515630295716001e-05,-0.003919239076374481,-0.0035187745134661608,-0.0026545888842548493,-0.00672149993327853,-0.0037278556496569415,0.002390119469356966,-0.001557050347542277,0.0013658499655946343,0.0011989484561165664
2017-10-10,0.0010296397264011325,0.0,0.0011476174904549996,-0.0010854328669877011,0.009885971561351736,0.0022347005489737892,0.004132083767327099,0.0003956947748611217,0.003929916364587394,0.00980610324539799,0.0021455340709455317
2017-10-11,0.002393321276082272,0.0005509440834212675,-0.00036021207735925653,0.0007152852426579592,0.0023845687509984614,0.0023657447671465714,-0.00139457695216183,0.0046992254258309,-0.006710586645156114,0.0047093237591566695,0.005377080106778953
2017-10-12,-0.003768901035380412,0.0018998911154839426,0.005143770309848916,-0.006638924711481309,0.004042191099668857,-0.0017022838943712149,-0.007188443827772506,0.00041303265150305357,-0.035406003005750475,0.004977999199607952,0.006883646307407565
2017-10-13,-0.0007130258384219212,0.004754475525718949,-0.0025750371105949243,0.004358604297358015,0.0013360649017881698,-0.0029814267724002086,-0.0003920340869100203,0.005222477371979561,-0.0070687182844528795,-0.007592651991791266,0.0019673120306675784
2017-10-16,0.002180284958961387,-0.001012021638431615,0.0017483493850509735,0.0018323581106001186,0.0004092537162387888,-0.00381929223528632,0.00643600587063875,0.0036959881571694275,0.0077722058432661,-0.0017488012500554984,-0.004417798405122464
2017-10-17,0.000830706354508326,-0.002464267412286114,-0.0028381127844198106,0.00037132420304408775,-0.003698925944960574,0.013134368311964684,-0.005523857101717766,-0.00025681285834455725,0.0020738305839329563,0.005839438333998581,0.00014790838286926622
2017-10-18,-0.006975868600304969,-0.002168303616114975,0.0006542404575788918,-0.0025431804110922496,-0.0009995494129294569,0.001632210856032712,0.005623680312406343,0.0029979653012586205,-0.005820682479017458,-0.0014876765349394194,-0.0017254429035462593
2017-10-19,-0.0031243926850124115,0.003355892589611331,0.002664538707348507,-9.639786578830023e-05,-0.006146263871787405,0.00605106171686387,0.0014667769529619346,-0.003463464217144163,0.004618731781421026,0.010102106743099526,-0.000938283661265471
2017-10-20,0.002655095740503155,0.00874548293672861,0.010743966786653347,0.002067454053491957,-0.001959598841292154,0.001145215995091542,0.011648655340139813,0.00677025365930195,0.002136902458756973,0.0012591506348835768,-0.0011368480565200345
2017-10-23,-0.005853546737233151,-0.002038320356347767,-0.008048988793911804,-0.006904831064687866,-0.0010987560001983754,-0.0026175175171019305,-0.0014025452648080972,-0.004038645379688122,-0.009627748043821382,0.0005389260295241005,-0.004057835098914442
2017-10-24,0.002703689184717639,0.0059367990286234296,0.0053499182386715916,0.002770044698755969,-0.0033720947765769616,-0.0067158474349354735,0.0074303940233302335,0.00357069162588064,-0.006132983722863639,0.0007900356222887428,-0.006260531358571297
2017-10-25,-0.006830873301797991,-0.005035507727958133,-0.010286910443995101,-0.003825940931599381,-0.0029492742715742093,-0.001165011165695562,-0.004924563161355144,-0.003378251159562806,-0.022779499632328615,-0.004377628224965235,-0.00279998779296875
2017-10-26,0.0024333664254965193,0.01360470219162413,0.001421792911383779,0.0032721221556164526,0.0012703243308922474,-0.01028909958270019,0.0055365006504950465,0.0034466108539092932,0.005172674118660403,0.0,-0.005515473776825708
2017-10-27,0.0019861589072838193,-0.0054493687296398585,-0.0008323020862135433,0.01598950762104412,-0.008572687754870856,-0.00028405919888752074,-0.0009888361916514654,0.029105645850314943,0.001603891108357347,0.006126832448741126,0.0023696744447974094
2017-10-30,0.0036239814082603683,-0.003994657096710652,-0.0073334697069203925,-0.003903852420397591,-0.009213628171815147,-0.010756908765905737,-0.004769070980606749,0.0040456275403022435,-0.014078872883806381,0.00017905860430711407,0.005834735055350926
2017-10-31,0.0036108955897760087,0.0018427485915981645,-0.004080559132908501,-0.0004506583303904854,0.008432059280614412,-0.0016172657273312296,-0.002825433398098931,0.003919440748054059,0.0033838658540072952,0.0004656001799445697,0.0029004442042011025
2017-11-01,0.01087324058493877,0.006032110610515007,-0.0006278063351567997,0.0006967632362500087,0.0028908921876003024,0.0019715848768884214,0.0023347510443982866,0.000729673747979831,-0.004519075905634273,-0.005620215822143115,-0.0005484946830102144
2017-11-02,-0.0031069671280429256,-0.007582295177472886,0.005372700309610234,-0.007672557977067118,-0.002116348620498365,-0.00414807951864149,0.008593563337000676,0.0011030034785834975,-0.010095469011082825,0.00410401992025089,0.00883059394782415
2017-11-03,0.002327645599749406,-0.0014359218925297235,-0.0009700832780263902,0.0036458526641560685,0.000585054648991834,0.007956864577764566,-0.004349878884920111,0.00852232563226396,-0.0010267566667119254,0.0036569230050469415,-0.0010385574743803083
2017-11-06,0.02202149431028011,-0.004449669305280235,0.00026329993680196395,0.007361098607697958,-0.010597650287466065,-0.0033695286630794907,-0.0013286709922525342,0.0034667681448783405,-0.02439189882173287,-0.004250919593584479,0.01529701157371588
2017-11-07,-0.0017715978569237123,0.0019622304937587653,0.0023366363203229934,-0.005524708158634928,0.011062051639740167,0.0026898245128144094,-0.013259380769658713,0.0011246165156524324,0.00245808065886588,0.012340815933296057,0.009215463569147486
2017-11-08,-0.003973684275590528,0.00019041840168898538,-0.0019207812499686394,0.0005746735255565127,0.010758411007822488,0.002237351756273487,-0.006010271141136947,0.004906771559769263,0.0046237100877224435,-0.0003189210713065993,0.007440373836653746
2017-11-09,0.0028857390142031925,-0.008729444806978348,-0.012763594221707919,0.0016547535539850333,-0.00034335515673566963,-0.00032796685539449033,-0.0034486721643911533,-0.008504748865047373,0.002649964428079521,0.0010634093813477463,0.0
2017-11-10,-0.008052764809693636,-0.0014540033609438119,0.0012662187243364098,0.0034268683511409215,0.00974369051629198,-0.00663564331595623,-0.0027223974163732567,-0.0009199122521521552,0.0014606114595225872,-0.004355455011804454,-0.00014386523442455612
2017-11-13,-0.005431460120635001,0.005302468865120646,-0.005058368208825548,0.0031974196087973805,0.005997414007216761,0.0010760467493804438,0.0018044250101114656,-0.00013544142940635773,-0.0024307666515940296,0.01155884285233455,0.003117626166045051
2017-11-14,-0.015424375210417618,-0.011368925748066805,-0.004013821460787215,0.0009900590947731214,0.003078804022854653,-0.004267602170098472,-0.0006003446608365826,-0.0016433728756842791,-0.014341392142488418,0.011954130286082165,-0.0016735493188154704
2017-11-15,-0.011749510262642926,-0.005943314157524138,-0.005087766352403711,-0.004444160695041943,-0.01080462448626629,-0.0027682169681947366,0.0018946297059800887,-0.008474265651596258,0.001200721618496381,-0.009450354914483539,-0.008237875459658373
2017-11-16,-0.005813804647347931,0.012792007857173049,0.008371100666235032,0.008057029276871797,0.015639629414706757,0.010171108948188179,0.0007610919973999319,0.013280726767830542,0.017495560688106204,-0.004033650900964303,0.003911708745562015
2017-11-17,0.004309943975359776,0.001125681303651982,-0.004820231959552723,0.004819905167576799,-0.004079357339545009,-0.003893821768257477,-0.0013366296874695038,-0.00667936865708596,0.006448089593839912,-0.007430941286955095,-0.005628238125186091
2017-11-20,-0.002075229801064782,0.0018101634311331605,0.004154073549110127,0.0016391947640241877,-0.0007269414433894728,-0.004217839719750316,0.004915093582266383,0.0027821947500925592,0.009644487883474717,-0.003122356281034966,-0.002854296248446242
2017-11-21,0.002241098115279172,0.004763656485033518,0.006464987383757448,0.006023114875165492,0.002803635986742492,0.008738884048352435,0.002525904448282823,0.011947123679614258,-0.005390238122902402,0.0023847289582563658,0.005627807537303076
2017-11-22,0.004371352096347536,-0.0023160297564048804,0.0013812439483609218,0.0010266660535698247,-0.0015748568945187502,-0.00038171646724705077,-0.003962552969237532,-0.0025719840480955547,0.016670045994094274,-0.00028412132392297007,-0.003521785661125598
2017-11-24,0.0027277787030537404,0.00453354720752408,0.0,0.0021046409907024,-0.00019492308650859158,0.002185186866140665,-0.0015406865030697103,0.005416919276623355,-0.00290143511899954,0.0015627862208602572,0.0036794698407507376
2017-11-27,-0.010281262998233287,-0.006062777831338684,0.0018445955156833893,0.00078428687294263,0.0005495046452022034,0.0001587300356764576,-0.0003915645841184867,-0.00010685894173989574,0.003925030887765857,0.004610157649448388,-0.002749467329806854
2017-11-28,0.008225560680332311,0.01170710036425926,0.01484592181352351,0.010864646580596382,0.007830601141939786,0.007143462009567614,0.02578222829514365,0.0018167961504926833,0.022177237281925777,0.0042712111919973594,-0.0028054649107275287
2017-11-29,0.005291989244246675,0.001351826335200812,0.008875292488598419,0.004362231630930857,0.005045080847683403,0.00506478864603821,0.017722007142406238,-0.025603349231359096,0.027301499645950633,0.0005975867407184143,-0.0019402849639498232
2017-11-30,0.015493188296088256,0.005589025438099471,0.01531011009744021,0.004474074831143149,0.007573402532274676,0.007475273643282376,0.005539570104250657,0.009552456764469142,0.007895723052878445,0.002985827610372027,0.0007290491800069354
2017-12-01,0.007952439365878083,-0.008511474081608905,-0.011680427796361914,0.00013020706022737194,0.0024475725634118817,-0.0018471932151181703,0.0021948597092935618,-0.005684523507459516,0.00433098502236251,-0.0035373328905476953,0.0018454160422773924
2017-12-04,-0.0002922572401142798,0.00988443286120222,0.00836332517980809,0.011498616114117732,0.009281787365802652,-0.012382231640687413,0.015549388605790249,-0.01932324163405108,0.015917271025273738,-0.00583460548005621,-0.012894413155711382
2017-12-05,-0.0053002869549155784,-0.00504130863219765,-0.008902405999945073,-0.005986513568152607,-0.001509856636923712,-0.0018843507968815398,-0.005822565265373836,0.002066767870561481,-0.017790205362159583,-0.012409438535915807,-0.0040760291271040305
2017-12-06,-0.012890308118975624,-0.006333565247401363,0.0011954801306153229,-0.0068773445492781304,0.005636071444565349,-0.001117952232341457,-0.003383869168886,0.007528685734414564,-0.009469370418605738,0.0038304837769256306,0.001577870121372893
2017-12-07,0.0031555059190340184,0.006943496003802174,0.008987797104806461,0.0023344580834312456,-0.0092953361564162,0.00028510140239723647,0.002851229782976805,0.006490231315483763,-0.0009623629917682175,0.0009628365969325259,0.0034955037954660373
2017-12-08,0.008506909970095844,-0.00024241437815653022,0.004030096882209344,0.004345631874425937,0.002173180048556489,0.011093880764426078,0.005859843806381049,0.004250154562714714,0.015220570387249444,0.003206476841845829,0.002453024557270256
2017-12-11,0.007120928023664597,0.0011315413999688495,-0.002086581413958122,0.0025002496612474,0.00012048209223292083,0.004196788231049631,-0.0023734650752960107,0.008137614724669007,0.01176619805672452,0.006143941575493139,0.0019575876909896373
2017-12-12,-0.003233412740059949,0.00018840445327672484,0.0012609184450849131,0.0002455287812892504,-0.00018926118190143448,0.004002469579188039,0.010230147798649947,-0.0026305990542996316,0.02801047679851254,-0.017472070345867285,0.0042983681003130325
2017-12-13,-0.0013678463727888612,0.002448550187149623,0.0035549841340698496,0.0005684492453834622,0.005300946527061701,0.0030442686424088095,-0.012674180471794472,0.0004335436181597263,-0.0012163784847916137,0.0026585026257222033,-9.729231263821969e-05
2017-12-14,-0.0032482851329700413,-0.010870699537010253,-0.006465151994043183,0.0027373142891367053,-0.003869112865826918,-0.0105296969942128,-0.006722046128876058,-0.0007674099731554973,-0.009377716072795472,-0.0014331561724725272,-0.0009241813550791012
2017-12-15,-0.00027487268266390696,0.005318692581307793,0.0070667712641583336,0.005356727157438845,0.011171455554766396,0.011653729328383378,0.010413231465503214,0.01236971971498324,0.01069587885113732,0.003731532048054653,0.0029698180549069253
2017-12-18,0.006912299895438068,0.01476503145377328,0.006715533809549923,0.007953738485356299,-0.0008329388570593732,-0.00011342672133385356,0.008253407990760575,0.0075595711441975855,0.009548761353260327,-0.011582148950746829,0.0032522605058518117
2017-12-19,0.001092124089103086,-0.0008778451021455025,7.883142376474694e-05,-0.0008513449497413728,0.0018031770053867913,-0.0011036123332376357,-0.0040286394121183955,-0.005288307710174411,-0.009699382836744763,-0.018010889643139683,-0.018869721476148404
2017-12-20,0.013753599037363395,0.00047928223524440483,0.0030276965223645647,-0.0019585120834940684,-0.003752629499038318,-0.0028291655889973732,-0.002452739218239741,-0.0009261832997192743,0.005535882566550798,-0.007807878620239461,-0.01079989374982604
2017-12-21,0.020811747162119865,0.003406154368640779,0.0006287941267768549,0.006269410837621114,-0.0007158392729128549,-0.002557593894942256,0.008476388041617211,-0.0028879749280862343,0.007078549671842405,-0.0118781802596577,-0.003738970106647921
2017-12-22,0.002164799855687738,0.0036862760332572186,0.00032997420044789116,-0.0017221980601969111,0.0017226388073972032,-0.003249353576202485,-0.002160125221472242,-0.0007508745380419013,0.0018622945217503517,0.0014650041809767256,0.007355890950966781
2017-12-26,0.008246327239524565,-0.0007926539125453491,0.0005183324515514176,0.0022706236182175044,0.0026052365170852188,0.0005623950872846173,-0.0033436161838924505,-0.006960063775649505,0.0020387139724189485,-0.005851673281155434,0.004818445345322608
2017-12-27,-0.0032044167734047724,0.0013750502661209474,0.0025116566777836358,-0.0019237302708147164,-6.789515785210476e-05,0.0018840795815393552,0.000645135038642497,0.001621511770228956,-0.0022739805004162728,0.0040749597299925,0.004004338360104054
2017-12-28,0.0009158181925208453,0.0038819088653614386,0.0016284770838610463,0.002498092337003488,-0.0019362318552124114,0.0008727642510486522,0.004061927139526356,0.0010433557518128023,0.005158043737714335,0.004734921028838324,0.004727001482977888
2017-12-29,-0.003940182084258392,-0.003182931670406952,-0.002892123414949821,-0.006615538965924483,-0.00042543052509713686,-0.007276851796647832,-0.0069564844774425705,-0.006118596378394625,-0.009069688208640514,0.0,-0.0009311562781896265
2018-01-02,0.01784747194569314,0.015015576093173388,0.007588508919576853,0.015127404561505964,-0.00546489026473751,0.012318019252445689,-0.0006035236837165225,0.014129711370565845,0.002288129145930462,-0.0087144654030622,-0.005886377634893636
2018-01-03,0.015268963106066957,0.007435679263852135,0.005243904130028065,0.005331092037056395,-0.0005990886205028412,0.009740784989928253,0.005348770579175044,0.010857392075707795,-0.021748243818311086,-0.0076215645416704,0.001036176114100229
2018-01-04,0.005968649971631601,0.008361559868923063,0.007538458515141899,0.0031941675048154927,0.0025863859709573944,0.000961547346965963,0.009374855150513728,0.00477079535646463,0.005895666918152909,-0.008706479062413397,-0.017203087289271224
2018-01-05,-0.0001804054378315989,0.008855197598832909,0.0073283633006262505,0.008557006934757139,0.004544321287613062,0.009034540783215084,0.002996755930467332,0.011769382036465714,0.000854749346035133,-0.0001534481771796603,0.0027584902171711168
2018-01-08,0.0058260883829091,0.0009386212610567046,0.0035994974276072345,0.0008509093854138783,0.0022789572371917366,-0.0038386910258333407,-0.001250268771572416,0.003651912044067007,0.001159046238610184,0.009436462587900873,0.0058521155934403435
2018-01-09,-0.0031741257527330147,-0.002052913533064027,0.006048418514052578,0.0011828150984301011,-0.0022398059932597914,0.010970776204928034,0.007128797158814981,-0.0025842165078407975,-0.01827930836738023,-0.009994318616047826,-0.011387411613220433
2018-01-10,-0.000989418025437394,-0.005765051463293647,0.000830797270345629,-0.00015999616610129497,-0.004438703275441824,-0.0012672202519523612,0.008489748590806423,-0.0031022400059912414,-0.008999484807503677,-0.011246709655079457,-0.01544183946043709
2018-01-11,0.02024056415423292,0.012746475156682369,0.012844328612808376,0.01623544806733901,-0.0009394916694269728,0.003917239510855763,0.004700033410475202,0.00477203743525112,0.0018788943145122694,-0.0035715009248630247,-0.006692616637474003
2018-01-12,0.009637146985640443,0.0018916941955022804,0.00867285689117625,0.012826912275000213,-0.00018805415709266526,0.007533060913629486,0.009397652664823397,0.006055677937284676,0.003188063405290098,-0.005532447708910815,-0.007251907917681821
2018-01-16,-0.012342221106840245,-0.01163082197016696,-0.009248330162609508,-0.006912256891290158,0.003882034256092348,0.004559726252360008,-0.003275034233194085,-0.004144621847998575,-0.004299616524029104,-0.002624870397435086,0.004818115507180698
2018-01-17,0.008531590089133845,0.004915926250068203,0.004562938148092499,0.0043110921744655695,0.011652014569748959,0.009841127010561612,0.008348850167140265,0.015801513578282744,0.002503342963142474,0.006441980429934935,0.006857447032647457
2018-01-18,-0.00796805579181592,-0.0006843307594028847,-0.006115656041414175,-0.0004915745138264205,-0.0031320267360014364,0.00016681999930390212,-0.0014346276253817125,0.0017254952744216734,0.002372213477876084,-0.006244657309705581,-0.00983202673569894
2018-01-19,-0.0010261430540384753,0.005985860328480808,0.0020013544123824722,0.008685312924971322,0.01114860740867818,0.003924916331415451,0.0068139056538067955,0.0015529536262275379,0.003923457652657225,-0.002945565997889532,0.006671458843922506
2018-01-22,0.02100387304003748,-0.0020674886145779503,-0.0003130451110650023,0.010905870061459044,0.006832654564453033,0.006548484689042455,0.00827625077217764,0.008667418082846323,0.023511219706404685,0.001102921907599308,0.009709732591379083
2018-01-23,-0.0015264081957258036,-0.0002778811393496783,0.001401545330904863,0.008576444738051414,-0.0029865897653474915,-0.00517556905715455,0.000424551083965774,0.0064090220327628344,-0.011637057427850483,0.009561254118191975,0.014755313189878105
2018-01-24,-0.002484178721756547,0.0036645156513550603,-0.002263179905899526,0.004047675614109014,0.0010151364420980524,0.0031625087695217324,0.006790243033603982,-0.009072391360184229,0.006561550361019464,-0.005885023490020291,-0.0032089820588347973
2018-01-25,-0.007749798918074591,0.0070755840634222356,0.001537104832626257,-0.0013825020074181849,0.0002161344685163158,0.00885435584136629,-0.0018868352170853253,-0.0024004443294733946,0.007128050282051435,0.015289896046174922,-0.0017102431220894498
2018-01-26,0.0061078004933718955,0.004100472761107143,0.011323979229458603,0.009807220591634191,0.006000341276638288,0.021690898283016846,0.008124702956102237,0.016429949017646495,0.009497352534061143,0.0006178463194776995,0.003023233016370863
2018-01-29,-0.015473440911826342,-0.01135485843814954,-0.00642364589429445,-0.0028110627205141236,-0.005055841662757299,-0.002680907685164935,-0.004588198989289749,-0.008705170304552201,-0.012763691397949306,-0.012773501702709633,-0.011705022905814322
2018-01-30,-0.0201995579366252,-0.0072790069761602405,-0.008526350067272759,-0.005430024747317463,-0.006808554976593162,-0.0212590380837564,-0.0121845862467298,-0.010197790930403072,-6.0664684891853504e-05,0.0016808406827863998,-0.004625570187988037
2018-01-31,0.0008681149598337434,0.0009133438326063281,0.004023155439872417,-0.003461631995280934,-0.004062989242819337,-0.014458005844566246,0.0010955520093116622,0.007322896097362808,0.0015782111094242435,0.011004906631097544,0.02083539178665439
2018-02-01,0.011003642038107664,-0.013789613286200875,-0.00189182434218238,-0.010770725721293894,-0.004532883566465418,0.00033360071300703176,0.009950294909449209,-0.0002941267896774402,0.024787856593276425,-0.015825861688360532,-0.018559237460503808
2018-02-02,-0.04130175905041977,-0.026011399734467422,-0.020207414781010846,-0.008920163076866827,-0.017708069455834474,-0.013439026541270604,-0.022373373112246853,-0.029616722235733972,-0.025666783558372375,-0.00717732212532185,-0.010296163144522197
2018-02-05,-0.04354712762245061,-0.033910397479090526,-0.04459951693246533,-0.034194549223223514,-0.03730799390245754,-0.04552955033331074,-0.0498552543120071,-0.04030149663294069,-0.04248861911987856,-0.016947117391469146,-0.027295684718224744
2018-02-06,0.006724252358901062,0.028107865956065403,0.016676533804776295,0.024879691291991524,0.01027252472995066,0.011313309756361134,0.016957520431686746,0.028173428038154258,0.006339144215530945,-0.015109542589526459,-0.0015354121545504418
2018-02-07,-0.016688657377865845,-0.008608295319470494,0.002712886296047934,-0.0027507315244976738,-0.003989566875346351,-0.0007828147670136953,0.0016781200232773852,-0.013722688537057492,0.0029606376107282895,-0.004936927141693581,-0.004560401962038441
2018-02-08,-0.029769630436871197,-0.03561668012861974,-0.03947325843571803,-0.04015750647969696,-0.022296190684300776,-0.035638079523452215,-0.04508442165513271,-0.042212687440947194,-0.03818616872529024,-0.012342175272103018,-0.03137651476319536
