Date,Actual_CPI,Predicted_CPI,Experiment,Model MAE,Naive MAE,CPI Std,CPI Std * 0.2
2023-06-05,4.946570021,4.9465695772763585,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-06-06,4.946436698,4.94643696671157,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-06-07,4.946183769,4.9461835358066075,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-06-08,4.946099459,4.946099533450274,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-06-09,4.945998335,4.945997803068314,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-06-12,4.94589721,4.945897793846808,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-06-13,4.945796086,4.945796118065187,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-06-14,4.945661333,4.9456613034656645,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-06-15,4.863481223,4.863480547412603,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-06-16,4.781355765,4.7813553621814,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-06-19,4.699230307,4.699230163691266,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-06-20,4.617104849,4.617104394806522,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-06-21,4.370778919,4.370778800879581,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-06-22,4.288670275,4.288670834864067,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-06-23,4.206561632,4.206561251247955,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-06-26,4.124476433,4.124477217421772,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-06-27,4.124554529,4.124554381887346,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-06-28,4.124624865,4.1246243065014765,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-06-29,4.12464831,4.124647993687577,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-06-30,4.124734675,4.124735082553786,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-07-03,4.124821041,4.124820993437773,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-07-04,4.124907407,4.124907284784787,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-07-05,4.125119613,4.12511930075848,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-07-06,4.125182534,4.125182627304374,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-07-07,4.125245454,4.125245771745198,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-07-10,4.125289049,4.125288566882548,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-07-11,4.125332644,4.125332222724949,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-07-12,4.125274667,4.125275020652917,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-07-13,4.125255341,4.125254806735329,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-07-14,4.01867223,4.018671532195419,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-07-17,3.912089119,3.9120891038862617,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-07-18,3.805506008,3.805506353064213,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-07-19,3.485795327,3.4857957240774344,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-07-20,3.379231542,3.3792314107917822,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-07-21,3.272708845,3.272709264432876,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-07-24,3.166186149,3.166185618770939,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-07-25,3.059663452,3.059663741198161,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-07-26,3.059786718,3.0597869394593995,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-07-27,3.059827807,3.059826963025371,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-07-28,3.059851912,3.0598513886891383,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-07-31,3.059876017,3.059875891883241,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-08-01,3.059900122,3.059900388576752,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-08-02,3.059849171,3.059849216442224,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-08-03,3.059832188,3.0598315999059063,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-08-04,3.059879948,3.0598801228444383,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-08-07,3.059927707,3.059928297453083,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-08-08,3.059975467,3.0599757730192474,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-08-09,3.060169697,3.0601701297241637,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-08-10,3.060234441,3.0602343344388494,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-08-11,3.060325818,3.060325824498325,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-08-14,3.082524681,3.0825247847835433,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-08-15,3.104723545,3.1047239128052517,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-08-16,3.171125906,3.1711257654425027,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-08-17,3.193260026,3.1932597123479134,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-08-18,3.215433727,3.2154336879011702,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-08-21,3.237607428,3.237607175049661,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-08-22,3.259781128,3.2597809325510294,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-08-23,3.282007356,3.282007584684893,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-08-24,3.282046937,3.282046272330396,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-08-25,3.282043806,3.2820439787409823,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-08-28,3.282040676,3.2820404874023446,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-08-29,3.282037546,3.282037709493531,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-08-30,3.281909415,3.2819088857159393,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-08-31,3.281866705,3.281866994271369,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-09-01,3.281756118,3.281756209567075,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-09-04,3.281645531,3.281645043864843,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-09-05,3.281534944,3.281534632452294,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-09-06,3.281331314,3.2813313173340775,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-09-07,3.281263437,3.2812632950594627,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-09-08,3.28119556,3.281195079880286,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-09-11,3.281137983,3.281138134989688,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-09-12,3.281080405,3.2810803308586545,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-09-13,3.281111303,3.2811116152941517,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-09-14,3.281121602,3.2811214181317307,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-09-15,3.325024844,3.3250249685930133,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-09-18,3.368928086,3.3689274991374845,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-09-19,3.412831327,3.4128315038634245,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-09-20,3.544520454,3.5445196569158286,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-09-21,3.588413397,3.58841334129649,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-09-22,3.632277807,3.63227806641363,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-09-25,3.676142218,3.6761420386048935,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-09-26,3.720006628,3.720006101868869,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-09-27,3.719921032,3.719921034290797,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-09-28,3.719892501,3.719892641681153,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-09-29,3.719840435,3.719840195433439,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-10-02,3.719788369,3.719788648736465,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-10-03,3.719736303,3.7197362971895522,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-10-04,3.719665702,3.7196656615034986,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-10-05,3.719642168,3.7196413391284273,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-10-06,3.719626492,3.719626384081388,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-10-09,3.719610817,3.7196106387115457,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-10-10,3.719595141,3.7195945852984926,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-10-11,3.719618716,3.719618031160515,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-10-12,3.719626574,3.719626589338845,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-10-13,3.719634433,3.7196338480682036,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-10-16,3.717208493,3.7172086637397843,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-10-17,3.714782554,3.7147825746935683,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-10-18,3.70748116,3.707481277947049,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-10-19,3.705047362,3.705047487477924,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-10-20,3.702688152,3.7026882546247926,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-10-23,3.700328941,3.7003286546998715,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-10-24,3.697969731,3.697969785278018,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-10-25,3.695759695,3.695760014401832,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-10-26,3.695834282,3.695833480441766,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-10-27,3.695878414,3.6958790419879404,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-10-30,3.695922546,3.695921774891676,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-10-31,3.695966679,3.6959663331761905,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-11-01,3.695875313,3.695874941898547,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-11-02,3.695844858,3.6958450388018536,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-11-03,3.695703966,3.695703902819797,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-11-06,3.695563075,3.6955626610663375,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-11-07,3.695422184,3.6954217331712043,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-11-08,3.695090876,3.69509082477627,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-11-09,3.69498044,3.694980974028685,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-11-10,3.694870004,3.6948694717601835,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-11-13,3.694759568,3.694759345755377,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-11-14,3.694649132,3.694649214050616,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-11-15,3.694649132,3.6946492496685415,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-11-16,3.649794649,3.649794783537745,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-11-17,3.604901556,3.6049018318803947,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-11-20,3.560008463,3.5600074480825703,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-11-21,3.51511537,3.515115584514374,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-11-22,3.380436091,3.3804361277808512,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-11-23,3.335542998,3.3355429677778314,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-11-24,3.290534212,3.2905341891743394,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-11-27,3.245525426,3.2455254669608316,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-11-28,3.245371123,3.245370967272524,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-11-29,3.245024045,3.245024022471404,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-11-30,3.244908352,3.244908377960761,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-12-01,3.244792659,3.2447922439400134,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-12-04,3.244676967,3.2446768258506666,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-12-05,3.244561274,3.2445611208129406,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-12-06,3.244561274,3.2445618994193715,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-12-07,3.244561274,3.2445615294591326,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-12-08,3.24456717,3.244567081293682,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-12-11,3.244573066,3.244572880917033,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-12-12,3.244578962,3.244579012170652,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-12-13,3.24459665,3.244596866817115,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-12-14,3.23393436,3.233933564783879,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-12-15,3.223287532,3.2232872641972277,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-12-18,3.212640705,3.212640659271708,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-12-19,3.201993877,3.20199465076066,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-12-20,3.170035707,3.170035546939364,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-12-21,3.159382983,3.1593828995863857,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-12-22,3.148698578,3.1486980975391483,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-12-25,3.138014172,3.1380140275149824,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-12-26,3.137997953,3.137997875632463,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-12-27,3.137902908,3.137902934247969,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-12-28,3.137871226,3.1378712216222295,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2023-12-29,3.137839544,3.137839739871147,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2024-01-01,3.137821756,3.137821464520799,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2024-01-02,3.137803969,3.1378036941924976,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2024-01-03,3.137845652,3.137845401579928,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2024-01-04,3.137859546,3.1378595776555005,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2024-01-05,3.137873441,3.1378732106371507,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2024-01-08,3.137928091,3.137927881976033,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2024-01-09,3.137982742,3.1379823998409844,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2024-01-10,3.138118905,3.138119060962801,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2024-01-11,3.138159662,3.1381595816544503,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2024-01-12,3.138238456,3.1382384474601044,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2024-01-15,3.156551708,3.1565518571812237,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2024-01-16,3.174864959,3.174864379097932,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2024-01-17,3.2297232,3.229723030943979,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2024-01-18,3.247995695,3.2479957527020313,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2024-01-19,3.266268189,3.2662681682361976,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2024-01-22,3.284637403,3.284637041972252,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2024-01-23,3.303006618,3.303006584692631,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2024-01-24,3.321531232,3.3215305433443882,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2024-01-25,3.321627951,3.321627492982746,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2024-01-26,3.321716826,3.3217167665936636,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2024-01-29,3.3218057,3.3218042502655925,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2024-01-30,3.321894575,3.321894085682445,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2024-01-31,3.321967761,3.3219683907721045,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2024-02-01,3.321959917,3.3219601480015943,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2024-02-02,3.322099903,3.3220999121659345,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2024-02-05,3.322239889,3.3222399044188218,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2024-02-06,3.322379875,3.3223803983119717,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2024-02-07,3.322823366,3.3228237349355405,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2024-02-08,3.322971196,3.3229709710712276,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2024-02-09,3.323040863,3.3230406396472048,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2024-02-12,3.323110531,3.323110780711209,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2024-02-13,3.301754437,3.3017540152318183,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2024-02-14,3.237242664,3.2372421372402242,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2024-02-15,3.215738739,3.215738468256685,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2024-02-16,3.194232531,3.1942320455493047,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2024-02-19,3.172726323,3.1727261794674555,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2024-02-20,3.151220115,3.151220395832977,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2024-02-21,3.108361742,3.1083618269930797,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2024-02-22,3.108359458,3.1083591269730904,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2024-02-23,3.108357175,3.108357238807812,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2024-02-26,3.108401469,3.1084016495993834,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2024-02-27,3.108445763,3.108445134734183,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2024-02-28,3.108585497,3.1085859217091745,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2024-02-29,3.108632075,3.108631799230844,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2024-03-01,3.108638576,3.1086383886823437,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2024-03-04,3.108645077,3.1086448111652984,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
2024-03-05,3.108651578,3.1086513888410336,Exp 4: More PCA,3.259550127635073e-07,0.016741169479090247,2.3210012758715712,0.4642002551743143
