date,CPILFESL,CPIUFDSL,CPIHOSSL,CUSR0000SETB01,PCEPI,PCEPILFE,DPCERD3A086NBEA,GASREGW,DCOILWTICO,cpi_yoy
2021-03-24,1.2738901148221589,3.640222627709363,1.7646514896528822,1.4871274593966541,1.7026661681382806,1.8423726538985035,108.972,2.959220498015158,-9.194183580733107,1.6675024108003775
2021-03-25,1.2738901148221589,3.640222627709363,1.7646514896528822,1.4871274593966541,1.7026661681382806,1.8423726538985035,108.972,2.959220498015158,-9.194183580733107,1.6675024108003775
2021-03-26,1.2738901148221589,3.640222627709363,1.7646514896528822,1.4871274593966541,1.9651595973912857,1.9035678738228354,108.972,2.959220498015158,-9.194183580733107,1.6675024108003775
2021-03-27,1.2738901148221589,3.640222627709363,1.7646514896528822,1.4871274593966541,1.9651595973912857,1.9035678738228354,108.972,2.959220498015158,-9.194183580733107,1.6675024108003775
2021-03-28,1.2738901148221589,3.640222627709363,1.7646514896528822,1.4871274593966541,1.9651595973912857,1.9035678738228354,108.972,2.959220498015158,-9.194183580733107,1.6675024108003775
2021-03-29,1.2738901148221589,3.640222627709363,1.7646514896528822,1.4871274593966541,1.9651595973912857,1.9035678738228354,108.972,0.4206098843322792,-9.194183580733107,1.6675024108003775
2021-03-30,1.2738901148221589,3.640222627709363,1.7646514896528822,1.4871274593966541,1.9651595973912857,1.9035678738228354,108.972,0.4206098843322792,-9.194183580733107,1.6675024108003775
2021-03-31,1.2738901148221589,3.640222627709363,1.7646514896528822,1.4871274593966541,1.9651595973912857,1.9035678738228354,108.972,0.4206098843322792,-2.468723936613848,1.6675024108003775
2021-04-01,1.2738901148221589,3.640222627709363,1.7646514896528822,1.4871274593966541,1.9651595973912857,1.9035678738228354,108.972,0.4206098843322792,-2.468723936613848,1.6675024108003775
2021-04-02,1.2738901148221589,3.640222627709363,1.7646514896528822,1.4871274593966541,1.9651595973912857,1.9035678738228354,108.972,0.4206098843322792,-2.468723936613848,1.6675024108003775
2021-04-03,1.2738901148221589,3.640222627709363,1.7646514896528822,1.4871274593966541,1.9651595973912857,1.9035678738228354,108.972,0.4206098843322792,-2.468723936613848,1.6675024108003775
2021-04-04,1.2738901148221589,3.640222627709363,1.7646514896528822,1.4871274593966541,1.9651595973912857,1.9035678738228354,108.972,0.4206098843322792,-2.468723936613848,1.6675024108003775
2021-04-05,1.2738901148221589,3.640222627709363,1.7646514896528822,1.4871274593966541,1.9651595973912857,1.9035678738228354,108.972,-0.45375218150088825,-2.468723936613848,1.6675024108003775
2021-04-06,1.2738901148221589,3.640222627709363,1.7646514896528822,1.4871274593966541,1.9651595973912857,1.9035678738228354,108.972,-0.45375218150088825,-2.468723936613848,1.6675024108003775
2021-04-07,1.2738901148221589,3.640222627709363,1.7646514896528822,1.4871274593966541,1.9651595973912857,1.9035678738228354,108.972,-0.45375218150088825,5.028219599794759,1.6675024108003775
2021-04-08,1.2738901148221589,3.640222627709363,1.7646514896528822,1.4871274593966541,1.9651595973912857,1.9035678738228354,108.972,-0.45375218150088825,5.028219599794759,1.6675024108003775
2021-04-09,1.2738901148221589,3.640222627709363,1.7646514896528822,1.4871274593966541,1.9651595973912857,1.9035678738228354,108.972,-0.45375218150088825,5.028219599794759,1.6675024108003775
2021-04-10,1.2738901148221589,3.640222627709363,1.7646514896528822,1.4871274593966541,1.9651595973912857,1.9035678738228354,108.972,-0.45375218150088825,5.028219599794759,1.6675024108003775
2021-04-11,1.2738901148221589,3.640222627709363,1.7646514896528822,1.4871274593966541,1.9651595973912857,1.9035678738228354,108.972,-0.45375218150088825,5.028219599794759,1.6675024108003775
2021-04-12,1.2738901148221589,3.640222627709363,1.7646514896528822,1.4871274593966541,1.9651595973912857,1.9035678738228354,108.972,0.1753155680224605,5.028219599794759,1.6675024108003775
2021-04-13,1.6472323949463408,3.478002604503795,2.111193728937076,22.414239071551624,1.9651595973912857,1.9035678738228354,108.972,0.1753155680224605,5.028219599794759,2.623645747764208
2021-04-14,1.6472323949463408,3.478002604503795,2.111193728937076,22.414239071551624,1.9651595973912857,1.9035678738228354,108.972,0.1753155680224605,-2.9311187103077674,2.623645747764208
2021-04-15,1.6472323949463408,3.478002604503795,2.111193728937076,22.414239071551624,1.9651595973912857,1.9035678738228354,108.972,0.1753155680224605,-2.9311187103077674,2.623645747764208
2021-04-16,1.6472323949463408,3.478002604503795,2.111193728937076,22.414239071551624,1.9651595973912857,1.9035678738228354,108.972,0.1753155680224605,-2.9311187103077674,2.623645747764208
2021-04-17,1.6472323949463408,3.478002604503795,2.111193728937076,22.414239071551624,1.9651595973912857,1.9035678738228354,108.972,0.1753155680224605,-2.9311187103077674,2.623645747764208
2021-04-18,1.6472323949463408,3.478002604503795,2.111193728937076,22.414239071551624,1.9651595973912857,1.9035678738228354,108.972,0.1753155680224605,-2.9311187103077674,2.623645747764208
2021-04-19,1.6472323949463408,3.478002604503795,2.111193728937076,22.414239071551624,1.9651595973912857,1.9035678738228354,108.972,-0.2800140007000351,-2.9311187103077674,2.623645747764208
2021-04-20,1.6472323949463408,3.478002604503795,2.111193728937076,22.414239071551624,1.9651595973912857,1.9035678738228354,108.972,-0.2800140007000351,-2.9311187103077674,2.623645747764208
2021-04-21,1.6472323949463408,3.478002604503795,2.111193728937076,22.414239071551624,1.9651595973912857,1.9035678738228354,108.972,-0.2800140007000351,6.391545042778057,2.623645747764208
2021-04-22,1.6472323949463408,3.478002604503795,2.111193728937076,22.414239071551624,1.9651595973912857,1.9035678738228354,108.972,-0.2800140007000351,6.391545042778057,2.623645747764208
2021-04-23,1.6472323949463408,3.478002604503795,2.111193728937076,22.414239071551624,1.9651595973912857,1.9035678738228354,108.972,-0.2800140007000351,6.391545042778057,2.623645747764208
2021-04-24,1.6472323949463408,3.478002604503795,2.111193728937076,22.414239071551624,1.9651595973912857,1.9035678738228354,108.972,-0.2800140007000351,6.391545042778057,2.623645747764208
2021-04-25,1.6472323949463408,3.478002604503795,2.111193728937076,22.414239071551624,1.9651595973912857,1.9035678738228354,108.972,-0.2800140007000351,6.391545042778057,2.623645747764208
2021-04-26,1.6472323949463408,3.478002604503795,2.111193728937076,22.414239071551624,1.9651595973912857,1.9035678738228354,108.972,0.21060021060019807,6.391545042778057,2.623645747764208
2021-04-27,1.6472323949463408,3.478002604503795,2.111193728937076,22.414239071551624,1.9651595973912857,1.9035678738228354,108.972,0.21060021060019807,6.391545042778057,2.623645747764208
2021-04-28,1.6472323949463408,3.478002604503795,2.111193728937076,22.414239071551624,1.9651595973912857,1.9035678738228354,108.972,0.21060021060019807,-3.106275622831911,2.623645747764208
2021-04-29,1.6472323949463408,3.478002604503795,2.111193728937076,22.414239071551624,1.9651595973912857,1.9035678738228354,108.972,0.21060021060019807,-3.106275622831911,2.623645747764208
2021-04-30,1.6472323949463408,3.478002604503795,2.111193728937076,22.414239071551624,2.3827971800537586,2.1149363799625527,108.972,0.21060021060019807,-3.106275622831911,2.623645747764208
2021-05-01,1.6472323949463408,3.478002604503795,2.111193728937076,22.414239071551624,2.3827971800537586,2.1149363799625527,108.972,0.21060021060019807,-3.106275622831911,2.623645747764208
2021-05-02,1.6472323949463408,3.478002604503795,2.111193728937076,22.414239071551624,2.3827971800537586,2.1149363799625527,108.972,0.21060021060019807,-3.106275622831911,2.623645747764208
2021-05-03,1.6472323949463408,3.478002604503795,2.111193728937076,22.414239071551624,2.3827971800537586,2.1149363799625527,108.972,0.5954465849387081,-3.106275622831911,2.623645747764208
2021-05-04,1.6472323949463408,3.478002604503795,2.111193728937076,22.414239071551624,2.3827971800537586,2.1149363799625527,108.972,0.5954465849387081,-3.106275622831911,2.623645747764208
2021-05-05,1.6472323949463408,3.478002604503795,2.111193728937076,22.414239071551624,2.3827971800537586,2.1149363799625527,108.972,0.5954465849387081,5.777054515866564,2.623645747764208
2021-05-06,1.6472323949463408,3.478002604503795,2.111193728937076,22.414239071551624,2.3827971800537586,2.1149363799625527,108.972,0.5954465849387081,5.777054515866564,2.623645747764208
2021-05-07,1.6472323949463408,3.478002604503795,2.111193728937076,22.414239071551624,2.3827971800537586,2.1149363799625527,108.972,0.5954465849387081,5.777054515866564,2.623645747764208
2021-05-08,1.6472323949463408,3.478002604503795,2.111193728937076,22.414239071551624,2.3827971800537586,2.1149363799625527,108.972,0.5954465849387081,5.777054515866564,2.623645747764208
2021-05-09,1.6472323949463408,3.478002604503795,2.111193728937076,22.414239071551624,2.3827971800537586,2.1149363799625527,108.972,0.5954465849387081,5.777054515866564,2.623645747764208
2021-05-10,1.6472323949463408,3.478002604503795,2.111193728937076,22.414239071551624,2.3827971800537586,2.1149363799625527,108.972,0.6267409470752217,5.777054515866564,2.623645747764208
2021-05-11,1.6472323949463408,3.478002604503795,2.111193728937076,22.414239071551624,2.3827971800537586,2.1149363799625527,108.972,0.6267409470752217,5.777054515866564,2.623645747764208
2021-05-12,2.9652374824080123,2.3992942148139877,2.616823121250449,49.50071586303962,2.3827971800537586,2.1149363799625527,108.972,0.6267409470752217,-0.41538461538460636,4.137373453318342
2021-05-13,2.9652374824080123,2.3992942148139877,2.616823121250449,49.50071586303962,2.3827971800537586,2.1149363799625527,108.972,0.6267409470752217,-0.41538461538460636,4.137373453318342
2021-05-14,2.9652374824080123,2.3992942148139877,2.616823121250449,49.50071586303962,2.3827971800537586,2.1149363799625527,108.972,0.6267409470752217,-0.41538461538460636,4.137373453318342
2021-05-15,2.9652374824080123,2.3992942148139877,2.616823121250449,49.50071586303962,2.3827971800537586,2.1149363799625527,108.972,0.6267409470752217,-0.41538461538460636,4.137373453318342
2021-05-16,2.9652374824080123,2.3992942148139877,2.616823121250449,49.50071586303962,2.3827971800537586,2.1149363799625527,108.972,0.6267409470752217,-0.41538461538460636,4.137373453318342
2021-05-17,2.9652374824080123,2.3992942148139877,2.616823121250449,49.50071586303962,2.3827971800537586,2.1149363799625527,108.972,2.456747404844273,-0.41538461538460636,4.137373453318342
2021-05-18,2.9652374824080123,2.3992942148139877,2.616823121250449,49.50071586303962,2.3827971800537586,2.1149363799625527,108.972,2.456747404844273,-0.41538461538460636,4.137373453318342
2021-05-19,2.9652374824080123,2.3992942148139877,2.616823121250449,49.50071586303962,2.3827971800537586,2.1149363799625527,108.972,2.456747404844273,-1.4058396415881358,4.137373453318342
2021-05-20,2.9652374824080123,2.3992942148139877,2.616823121250449,49.50071586303962,2.3827971800537586,2.1149363799625527,108.972,2.456747404844273,-1.4058396415881358,4.137373453318342
2021-05-21,2.9652374824080123,2.3992942148139877,2.616823121250449,49.50071586303962,2.3827971800537586,2.1149363799625527,108.972,2.456747404844273,-1.4058396415881358,4.137373453318342
2021-05-22,2.9652374824080123,2.3992942148139877,2.616823121250449,49.50071586303962,2.3827971800537586,2.1149363799625527,108.972,2.456747404844273,-1.4058396415881358,4.137373453318342
2021-05-23,2.9652374824080123,2.3992942148139877,2.616823121250449,49.50071586303962,2.3827971800537586,2.1149363799625527,108.972,2.456747404844273,-1.4058396415881358,4.137373453318342
2021-05-24,2.9652374824080123,2.3992942148139877,2.616823121250449,49.50071586303962,2.3827971800537586,2.1149363799625527,108.972,2.2627490712597176,-1.4058396415881358,4.137373453318342
2021-05-25,2.9652374824080123,2.3992942148139877,2.616823121250449,49.50071586303962,2.3827971800537586,2.1149363799625527,108.972,2.2627490712597176,-1.4058396415881358,4.137373453318342
2021-05-26,2.9652374824080123,2.3992942148139877,2.616823121250449,49.50071586303962,2.3827971800537586,2.1149363799625527,108.972,2.2627490712597176,-2.9301159511124997,4.137373453318342
2021-05-27,2.9652374824080123,2.3992942148139877,2.616823121250449,49.50071586303962,2.3827971800537586,2.1149363799625527,108.972,2.2627490712597176,-2.9301159511124997,4.137373453318342
2021-05-28,2.9652374824080123,2.3992942148139877,2.616823121250449,49.50071586303962,3.2421440356060405,2.823243718689054,108.972,2.2627490712597176,-2.9301159511124997,4.137373453318342
2021-05-29,2.9652374824080123,2.3992942148139877,2.616823121250449,49.50071586303962,3.2421440356060405,2.823243718689054,108.972,2.2627490712597176,-2.9301159511124997,4.137373453318342
2021-05-30,2.9652374824080123,2.3992942148139877,2.616823121250449,49.50071586303962,3.2421440356060405,2.823243718689054,108.972,2.2627490712597176,-2.9301159511124997,4.137373453318342
2021-05-31,2.9652374824080123,2.3992942148139877,2.616823121250449,49.50071586303962,3.2421440356060405,2.823243718689054,108.972,2.2627490712597176,-2.9301159511124997,4.137373453318342
2021-06-01,2.9652374824080123,2.3992942148139877,2.616823121250449,49.50071586303962,3.2421440356060405,2.823243718689054,108.972,-0.26420079260237594,-2.9301159511124997,4.137373453318342
2021-06-02,2.9652374824080123,2.3992942148139877,2.616823121250449,49.50071586303962,3.2421440356060405,2.823243718689054,108.972,-0.26420079260237594,-2.9301159511124997,4.137373453318342
2021-06-03,2.9652374824080123,2.3992942148139877,2.616823121250449,49.50071586303962,3.2421440356060405,2.823243718689054,108.972,-0.26420079260237594,7.94188861985472,4.137373453318342
2021-06-04,2.9652374824080123,2.3992942148139877,2.616823121250449,49.50071586303962,3.2421440356060405,2.823243718689054,108.972,-0.26420079260237594,7.94188861985472,4.137373453318342
2021-06-05,2.9652374824080123,2.3992942148139877,2.616823121250449,49.50071586303962,3.2421440356060405,2.823243718689054,108.972,-0.26420079260237594,7.94188861985472,4.137373453318342
2021-06-06,2.9652374824080123,2.3992942148139877,2.616823121250449,49.50071586303962,3.2421440356060405,2.823243718689054,108.972,-0.26420079260237594,7.94188861985472,4.137373453318342
2021-06-07,2.9652374824080123,2.3992942148139877,2.616823121250449,49.50071586303962,3.2421440356060405,2.823243718689054,108.972,0.23178807947019653,7.94188861985472,4.137373453318342
2021-06-08,2.9652374824080123,2.3992942148139877,2.616823121250449,49.50071586303962,3.2421440356060405,2.823243718689054,108.972,0.23178807947019653,7.94188861985472,4.137373453318342
2021-06-09,2.9652374824080123,2.3992942148139877,2.616823121250449,49.50071586303962,3.2421440356060405,2.823243718689054,108.972,0.23178807947019653,4.037685060565255,4.137373453318342
2021-06-10,3.784681928473474,2.1649769103944156,2.8952859279502094,56.1246965886897,3.2421440356060405,2.823243718689054,108.972,0.23178807947019653,4.037685060565255,4.926466563983083
2021-06-11,3.784681928473474,2.1649769103944156,2.8952859279502094,56.1246965886897,3.2421440356060405,2.823243718689054,108.972,0.23178807947019653,4.037685060565255,4.926466563983083
2021-06-12,3.784681928473474,2.1649769103944156,2.8952859279502094,56.1246965886897,3.2421440356060405,2.823243718689054,108.972,0.23178807947019653,4.037685060565255,4.926466563983083
2021-06-13,3.784681928473474,2.1649769103944156,2.8952859279502094,56.1246965886897,3.2421440356060405,2.823243718689054,108.972,0.23178807947019653,4.037685060565255,4.926466563983083
2021-06-14,3.784681928473474,2.1649769103944156,2.8952859279502094,56.1246965886897,3.2421440356060405,2.823243718689054,108.972,0.26428807400065146,4.037685060565255,4.926466563983083
2021-06-15,3.784681928473474,2.1649769103944156,2.8952859279502094,56.1246965886897,3.2421440356060405,2.823243718689054,108.972,0.26428807400065146,4.037685060565255,4.926466563983083
2021-06-16,3.784681928473474,2.1649769103944156,2.8952859279502094,56.1246965886897,3.2421440356060405,2.823243718689054,108.972,0.26428807400065146,1.106798907575124,4.926466563983083
2021-06-17,3.784681928473474,2.1649769103944156,2.8952859279502094,56.1246965886897,3.2421440356060405,2.823243718689054,108.972,0.26428807400065146,1.106798907575124,4.926466563983083
2021-06-18,3.784681928473474,2.1649769103944156,2.8952859279502094,56.1246965886897,3.2421440356060405,2.823243718689054,108.972,0.26428807400065146,1.106798907575124,4.926466563983083
2021-06-19,3.784681928473474,2.1649769103944156,2.8952859279502094,56.1246965886897,3.2421440356060405,2.823243718689054,108.972,0.26428807400065146,1.106798907575124,4.926466563983083
2021-06-20,3.784681928473474,2.1649769103944156,2.8952859279502094,56.1246965886897,3.2421440356060405,2.823243718689054,108.972,0.26428807400065146,1.106798907575124,4.926466563983083
2021-06-21,3.784681928473474,2.1649769103944156,2.8952859279502094,56.1246965886897,3.2421440356060405,2.823243718689054,108.972,1.1202635914332681,1.106798907575124,4.926466563983083
2021-06-22,3.784681928473474,2.1649769103944156,2.8952859279502094,56.1246965886897,3.2421440356060405,2.823243718689054,108.972,1.1202635914332681,1.106798907575124,4.926466563983083
2021-06-23,3.784681928473474,2.1649769103944156,2.8952859279502094,56.1246965886897,3.2421440356060405,2.823243718689054,108.972,1.1202635914332681,1.0235996588001228,4.926466563983083
2021-06-24,3.784681928473474,2.1649769103944156,2.8952859279502094,56.1246965886897,3.2421440356060405,2.823243718689054,108.972,1.1202635914332681,1.0235996588001228,4.926466563983083
2021-06-25,3.784681928473474,2.1649769103944156,2.8952859279502094,56.1246965886897,4.206440178390826,3.6899554941681956,108.972,1.1202635914332681,1.0235996588001228,4.926466563983083
2021-06-26,3.784681928473474,2.1649769103944156,2.8952859279502094,56.1246965886897,4.206440178390826,3.6899554941681956,108.972,1.1202635914332681,1.0235996588001228,4.926466563983083
2021-06-27,3.784681928473474,2.1649769103944156,2.8952859279502094,56.1246965886897,4.206440178390826,3.6899554941681956,108.972,1.1202635914332681,1.0235996588001228,4.926466563983083
2021-06-28,3.784681928473474,2.1649769103944156,2.8952859279502094,56.1246965886897,4.206440178390826,3.6899554941681956,108.972,-0.2932551319648091,1.0235996588001228,4.926466563983083
2021-06-29,3.784681928473474,2.1649769103944156,2.8952859279502094,56.1246965886897,4.206440178390826,3.6899554941681956,108.972,-0.2932551319648091,1.0235996588001228,4.926466563983083
2021-06-30,3.784681928473474,2.1649769103944156,2.8952859279502094,56.1246965886897,4.206440178390826,3.6899554941681956,108.972,-0.2932551319648091,3.1663383056572014,4.926466563983083
2021-07-01,3.784681928473474,2.1649769103944156,2.8952859279502094,56.1246965886897,4.206440178390826,3.6899554941681956,108.972,-0.2932551319648091,3.1663383056572014,4.926466563983083
2021-07-02,3.784681928473474,2.1649769103944156,2.8952859279502094,56.1246965886897,4.206440178390826,3.6899554941681956,108.972,-0.2932551319648091,3.1663383056572014,4.926466563983083
2021-07-03,3.784681928473474,2.1649769103944156,2.8952859279502094,56.1246965886897,4.206440178390826,3.6899554941681956,108.972,-0.2932551319648091,3.1663383056572014,4.926466563983083
2021-07-04,3.784681928473474,2.1649769103944156,2.8952859279502094,56.1246965886897,4.206440178390826,3.6899554941681956,108.972,-0.2932551319648091,3.1663383056572014,4.926466563983083
2021-07-05,3.784681928473474,2.1649769103944156,2.8952859279502094,56.1246965886897,4.206440178390826,3.6899554941681956,108.972,-0.2932551319648091,3.1663383056572014,4.926466563983083
2021-07-06,3.784681928473474,2.1649769103944156,2.8952859279502094,56.1246965886897,4.206440178390826,3.6899554941681956,108.972,1.013071895424833,3.1663383056572014,4.926466563983083
2021-07-07,3.784681928473474,2.1649769103944156,2.8952859279502094,56.1246965886897,4.206440178390826,3.6899554941681956,108.972,1.013071895424833,3.1663383056572014,4.926466563983083
2021-07-08,3.784681928473474,2.1649769103944156,2.8952859279502094,56.1246965886897,4.206440178390826,3.6899554941681956,108.972,1.013071895424833,2.7554221797844614,4.926466563983083
2021-07-09,3.784681928473474,2.1649769103944156,2.8952859279502094,56.1246965886897,4.206440178390826,3.6899554941681956,108.972,1.013071895424833,2.7554221797844614,4.926466563983083
2021-07-10,3.784681928473474,2.1649769103944156,2.8952859279502094,56.1246965886897,4.206440178390826,3.6899554941681956,108.972,1.013071895424833,2.7554221797844614,4.926466563983083
2021-07-11,3.784681928473474,2.1649769103944156,2.8952859279502094,56.1246965886897,4.206440178390826,3.6899554941681956,108.972,1.013071895424833,2.7554221797844614,4.926466563983083
2021-07-12,3.784681928473474,2.1649769103944156,2.8952859279502094,56.1246965886897,4.206440178390826,3.6899554941681956,108.972,1.0029116790682524,2.7554221797844614,4.926466563983083
2021-07-13,4.423187598975364,2.3924794010825376,3.1431099314311033,45.05890474773949,4.206440178390826,3.6899554941681956,108.972,1.0029116790682524,2.7554221797844614,5.317418943207728
2021-07-14,4.423187598975364,2.3924794010825376,3.1431099314311033,45.05890474773949,4.206440178390826,3.6899554941681956,108.972,1.0029116790682524,-1.0221691225275387,5.317418943207728
2021-07-15,4.423187598975364,2.3924794010825376,3.1431099314311033,45.05890474773949,4.206440178390826,3.6899554941681956,108.972,1.0029116790682524,-1.0221691225275387,5.317418943207728
2021-07-16,4.423187598975364,2.3924794010825376,3.1431099314311033,45.05890474773949,4.206440178390826,3.6899554941681956,108.972,1.0029116790682524,-1.0221691225275387,5.317418943207728
2021-07-17,4.423187598975364,2.3924794010825376,3.1431099314311033,45.05890474773949,4.206440178390826,3.6899554941681956,108.972,1.0029116790682524,-1.0221691225275387,5.317418943207728
2021-07-18,4.423187598975364,2.3924794010825376,3.1431099314311033,45.05890474773949,4.206440178390826,3.6899554941681956,108.972,1.0029116790682524,-1.0221691225275387,5.317418943207728
2021-07-19,4.423187598975364,2.3924794010825376,3.1431099314311033,45.05890474773949,4.206440178390826,3.6899554941681956,108.972,0.3523382447149226,-1.0221691225275387,5.317418943207728
2021-07-20,4.423187598975364,2.3924794010825376,3.1431099314311033,45.05890474773949,4.206440178390826,3.6899554941681956,108.972,0.3523382447149226,-1.0221691225275387,5.317418943207728
2021-07-21,4.423187598975364,2.3924794010825376,3.1431099314311033,45.05890474773949,4.206440178390826,3.6899554941681956,108.972,0.3523382447149226,-3.876072961373389,5.317418943207728
2021-07-22,4.423187598975364,2.3924794010825376,3.1431099314311033,45.05890474773949,4.206440178390826,3.6899554941681956,108.972,0.3523382447149226,-3.876072961373389,5.317418943207728
2021-07-23,4.423187598975364,2.3924794010825376,3.1431099314311033,45.05890474773949,4.206440178390826,3.6899554941681956,108.972,0.3523382447149226,-3.876072961373389,5.317418943207728
2021-07-24,4.423187598975364,2.3924794010825376,3.1431099314311033,45.05890474773949,4.206440178390826,3.6899554941681956,108.972,0.3523382447149226,-3.876072961373389,5.317418943207728
2021-07-25,4.423187598975364,2.3924794010825376,3.1431099314311033,45.05890474773949,4.206440178390826,3.6899554941681956,108.972,0.3523382447149226,-3.876072961373389,5.317418943207728
2021-07-26,4.423187598975364,2.3924794010825376,3.1431099314311033,45.05890474773949,4.206440178390826,3.6899554941681956,108.972,0.6383657835939971,-3.876072961373389,5.317418943207728
2021-07-27,4.423187598975364,2.3924794010825376,3.1431099314311033,45.05890474773949,4.206440178390826,3.6899554941681956,108.972,0.6383657835939971,-3.876072961373389,5.317418943207728
2021-07-28,4.423187598975364,2.3924794010825376,3.1431099314311033,45.05890474773949,4.206440178390826,3.6899554941681956,108.972,0.6383657835939971,0.6697362913352878,5.317418943207728
2021-07-29,4.423187598975364,2.3924794010825376,3.1431099314311033,45.05890474773949,4.206440178390826,3.6899554941681956,108.972,0.6383657835939971,0.6697362913352878,5.317418943207728
2021-07-30,4.423187598975364,2.3924794010825376,3.1431099314311033,45.05890474773949,4.651923706141621,4.048098112484425,108.972,0.6383657835939971,0.6697362913352878,5.317418943207728
2021-07-31,4.423187598975364,2.3924794010825376,3.1431099314311033,45.05890474773949,4.651923706141621,4.048098112484425,108.972,0.6383657835939971,0.6697362913352878,5.317418943207728
2021-08-01,4.423187598975364,2.3924794010825376,3.1431099314311033,45.05890474773949,4.651923706141621,4.048098112484425,108.972,0.6383657835939971,0.6697362913352878,5.317418943207728
2021-08-02,4.423187598975364,2.3924794010825376,3.1431099314311033,45.05890474773949,4.651923706141621,4.048098112484425,108.972,-0.5391690453536269,0.6697362913352878,5.317418943207728
2021-08-03,4.423187598975364,2.3924794010825376,3.1431099314311033,45.05890474773949,4.651923706141621,4.048098112484425,108.972,-0.5391690453536269,0.6697362913352878,5.317418943207728
2021-08-04,4.423187598975364,2.3924794010825376,3.1431099314311033,45.05890474773949,4.651923706141621,4.048098112484425,108.972,-0.5391690453536269,2.037422037422032,5.317418943207728
2021-08-05,4.423187598975364,2.3924794010825376,3.1431099314311033,45.05890474773949,4.651923706141621,4.048098112484425,108.972,-0.5391690453536269,2.037422037422032,5.317418943207728
2021-08-06,4.423187598975364,2.3924794010825376,3.1431099314311033,45.05890474773949,4.651923706141621,4.048098112484425,108.972,-0.5391690453536269,2.037422037422032,5.317418943207728
2021-08-07,4.423187598975364,2.3924794010825376,3.1431099314311033,45.05890474773949,4.651923706141621,4.048098112484425,108.972,-0.5391690453536269,2.037422037422032,5.317418943207728
2021-08-08,4.423187598975364,2.3924794010825376,3.1431099314311033,45.05890474773949,4.651923706141621,4.048098112484425,108.972,-0.5391690453536269,2.037422037422032,5.317418943207728
2021-08-09,4.423187598975364,2.3924794010825376,3.1431099314311033,45.05890474773949,4.651923706141621,4.048098112484425,108.972,0.7334183673469274,2.037422037422032,5.317418943207728
2021-08-10,4.423187598975364,2.3924794010825376,3.1431099314311033,45.05890474773949,4.651923706141621,4.048098112484425,108.972,0.7334183673469274,2.037422037422032,5.317418943207728
2021-08-11,4.207353331662858,3.4360895535727707,3.3588044509491044,41.76806864355493,4.651923706141621,4.048098112484425,108.972,0.7334183673469274,-6.139635968486834,5.269167647240973
2021-08-12,4.207353331662858,3.4360895535727707,3.3588044509491044,41.76806864355493,4.651923706141621,4.048098112484425,108.972,0.7334183673469274,-6.139635968486834,5.269167647240973
2021-08-13,4.207353331662858,3.4360895535727707,3.3588044509491044,41.76806864355493,4.651923706141621,4.048098112484425,108.972,0.7334183673469274,-6.139635968486834,5.269167647240973
2021-08-14,4.207353331662858,3.4360895535727707,3.3588044509491044,41.76806864355493,4.651923706141621,4.048098112484425,108.972,0.7334183673469274,-6.139635968486834,5.269167647240973
2021-08-15,4.207353331662858,3.4360895535727707,3.3588044509491044,41.76806864355493,4.651923706141621,4.048098112484425,108.972,0.7334183673469274,-6.139635968486834,5.269167647240973
2021-08-16,4.207353331662858,3.4360895535727707,3.3588044509491044,41.76806864355493,4.651923706141621,4.048098112484425,108.972,0.4115226337448652,-6.139635968486834,5.269167647240973
2021-08-17,4.207353331662858,3.4360895535727707,3.3588044509491044,41.76806864355493,4.651923706141621,4.048098112484425,108.972,0.4115226337448652,-6.139635968486834,5.269167647240973
2021-08-18,4.207353331662858,3.4360895535727707,3.3588044509491044,41.76806864355493,4.651923706141621,4.048098112484425,108.972,0.4115226337448652,0.028943560057892448,5.269167647240973
2021-08-19,4.207353331662858,3.4360895535727707,3.3588044509491044,41.76806864355493,4.651923706141621,4.048098112484425,108.972,0.4115226337448652,0.028943560057892448,5.269167647240973
2021-08-20,4.207353331662858,3.4360895535727707,3.3588044509491044,41.76806864355493,4.651923706141621,4.048098112484425,108.972,0.4115226337448652,0.028943560057892448,5.269167647240973
2021-08-21,4.207353331662858,3.4360895535727707,3.3588044509491044,41.76806864355493,4.651923706141621,4.048098112484425,108.972,0.4115226337448652,0.028943560057892448,5.269167647240973
2021-08-22,4.207353331662858,3.4360895535727707,3.3588044509491044,41.76806864355493,4.651923706141621,4.048098112484425,108.972,0.4115226337448652,0.028943560057892448,5.269167647240973
2021-08-23,4.207353331662858,3.4360895535727707,3.3588044509491044,41.76806864355493,4.651923706141621,4.048098112484425,108.972,0.06305170239595537,0.028943560057892448,5.269167647240973
2021-08-24,4.207353331662858,3.4360895535727707,3.3588044509491044,41.76806864355493,4.651923706141621,4.048098112484425,108.972,0.06305170239595537,0.028943560057892448,5.269167647240973
2021-08-25,4.207353331662858,3.4360895535727707,3.3588044509491044,41.76806864355493,4.651923706141621,4.048098112484425,108.972,0.06305170239595537,-7.85590277777779,5.269167647240973
2021-08-26,4.207353331662858,3.4360895535727707,3.3588044509491044,41.76806864355493,4.651923706141621,4.048098112484425,108.972,0.06305170239595537,-7.85590277777779,5.269167647240973
2021-08-27,4.207353331662858,3.4360895535727707,3.3588044509491044,41.76806864355493,4.837239645793559,4.334599305469182,108.972,0.06305170239595537,-7.85590277777779,5.269167647240973
