,predicted,actual
2022-04-15,8.39103061951587,
2022-04-16,8.39103061951587,
2022-04-17,8.39103061951587,
2022-04-18,8.368934999845822,
2022-04-19,8.368934999845822,
2022-04-20,8.374092565863288,
2022-04-21,8.374092565863288,
2022-04-22,8.374092565863288,
2022-04-23,8.374092565863288,
2022-04-24,8.374092565863288,
2022-04-25,8.362946956410587,
2022-04-26,8.362946956410587,
2022-04-27,8.35388605061591,
2022-04-28,8.35388605061591,
2022-04-29,8.23025775152961,
2022-04-30,8.23025775152961,
2022-05-01,8.23025775152961,
2022-05-02,8.235802881480605,
2022-05-03,8.235802881480605,
2022-05-04,8.237316873500436,
2022-05-05,8.237316873500436,
2022-05-06,8.237316873500436,
2022-05-07,8.237316873500436,
2022-05-08,8.237316873500436,
2022-05-09,8.253356613378834,
2022-05-10,8.253356613378834,
2022-05-11,8.309027150803818,8.235161744022502
2022-05-12,8.309027150803818,
2022-05-13,8.309027150803818,
2022-05-14,8.309027150803818,
2022-05-15,8.309027150803818,
2022-05-16,8.322625484332775,
2022-05-17,8.322625484332775,
2022-05-18,8.316757688112476,
2022-05-19,8.316757688112476,
2022-05-20,8.316757688112476,
2022-05-21,8.316757688112476,
2022-05-22,8.316757688112476,
2022-05-23,8.33651418413956,
2022-05-24,8.33651418413956,
2022-05-25,8.345290333717646,
2022-05-26,8.345290333717646,
2022-05-27,8.396036315018504,
2022-05-28,8.396036315018504,
2022-05-29,8.396036315018504,
2022-05-30,8.396036315018504,
2022-05-31,8.430018654691917,
2022-06-01,8.430018654691917,
2022-06-02,8.433876122473826,
2022-06-03,8.433876122473826,
2022-06-04,8.433876122473826,
2022-06-05,8.433876122473826,
2022-06-06,8.439847956264508,
2022-06-07,8.439847956264508,
2022-06-08,8.435876505447059,
2022-06-09,8.435876505447059,
2022-06-10,8.487372725234518,8.530051713089216
2022-06-11,8.487372725234518,
2022-06-12,8.487372725234518,
2022-06-13,8.555633395233496,
2022-06-14,8.555633395233496,
2022-06-15,8.557993050824935,
2022-06-16,8.557993050824935,
2022-06-17,8.557993050824935,
2022-06-18,8.557993050824935,
2022-06-19,8.557993050824935,
2022-06-20,8.557993050824935,
2022-06-21,8.557993050824935,
2022-06-22,8.557993050824935,
2022-06-23,8.557993050824935,
2022-06-24,8.557993050824935,
2022-06-25,8.557993050824935,
2022-06-26,8.557993050824935,
2022-06-27,8.578530711956695,
2022-06-28,8.578530711956695,
2022-06-29,8.576218209782983,
2022-06-30,8.592511370033451,
2022-07-01,8.592511370033451,
2022-07-02,8.592511370033451,
2022-07-03,8.592511370033451,
2022-07-04,8.592511370033451,
2022-07-05,8.559757790312661,
2022-07-06,8.559757790312661,
2022-07-07,8.554371670327152,
2022-07-08,8.554371670327152,
2022-07-09,8.554371670327152,
2022-07-10,8.554371670327152,
2022-07-11,8.512368948903866,
2022-07-12,8.512368948903866,
2022-07-13,8.852861920035545,8.9992981419231
2022-07-14,8.852861920035545,
2022-07-15,8.852861920035545,
2022-07-16,8.852861920035545,
2022-07-17,8.852861920035545,
2022-07-18,8.803413776501815,
2022-07-19,8.803413776501815,
2022-07-20,8.796534030721572,
2022-07-21,8.796534030721572,
2022-07-22,8.796534030721572,
2022-07-23,8.796534030721572,
2022-07-24,8.796534030721572,
2022-07-25,8.74553906615444,
2022-07-26,8.74553906615444,
2022-07-27,8.74418535234583,
2022-07-28,8.74418535234583,
2022-07-29,8.647241114096088,
2022-07-30,8.647241114096088,
2022-07-31,8.647241114096088,
2022-08-01,8.58950829254704,
2022-08-02,8.58950829254704,
2022-08-03,8.588699727836026,
2022-08-04,8.588699727836026,
2022-08-05,8.588699727836026,
2022-08-06,8.588699727836026,
2022-08-07,8.588699727836026,
2022-08-08,8.552172722532458,
2022-08-09,8.552172722532458,
2022-08-10,8.470121840272629,8.447778206754556
2022-08-11,8.470121840272629,
2022-08-12,8.470121840272629,
2022-08-13,8.470121840272629,
2022-08-14,8.470121840272629,
2022-08-15,8.409563440217877,
2022-08-16,8.409563440217877,
2022-08-17,8.414071345329436,
2022-08-18,8.414071345329436,
2022-08-19,8.414071345329436,
2022-08-20,8.414071345329436,
2022-08-21,8.414071345329436,
2022-08-22,8.374566218997225,
2022-08-23,8.374566218997225,
2022-08-24,8.376813934482993,
2022-08-25,8.376813934482993,
2022-08-26,8.50386543398733,
2022-08-27,8.50386543398733,
2022-08-28,8.50386543398733,
2022-08-29,8.482926384390748,
2022-08-30,8.482926384390748,
2022-08-31,8.483431322767828,
2022-09-01,8.483431322767828,
2022-09-02,8.483431322767828,
2022-09-03,8.483431322767828,
2022-09-04,8.483431322767828,
2022-09-05,8.483431322767828,
2022-09-06,8.477237906598155,
2022-09-07,8.477237906598155,
2022-09-08,8.478136975171767,
2022-09-09,8.478136975171767,
2022-09-10,8.478136975171767,
2022-09-11,8.478136975171767,
2022-09-12,8.451763075852396,
2022-09-13,8.20618100400182,8.216255059541258
2022-09-14,8.205962326379357,
2022-09-15,8.205962326379357,
2022-09-16,8.205962326379357,
2022-09-17,8.205962326379357,
2022-09-18,8.205962326379357,
2022-09-19,8.169709991814251,
2022-09-20,8.169709991814251,
2022-09-21,8.168525364360981,
2022-09-22,8.168525364360981,
2022-09-23,8.168525364360981,
2022-09-24,8.168525364360981,
2022-09-25,8.168525364360981,
2022-09-26,8.159950408015046,
2022-09-27,8.159950408015046,
2022-09-28,8.162931086726099,
2022-09-29,8.162931086726099,
2022-09-30,8.188010008349917,
2022-10-01,8.188010008349917,
2022-10-02,8.188010008349917,
2022-10-03,8.20086153657277,
2022-10-04,8.20086153657277,
2022-10-05,8.196646524545713,
2022-10-06,8.196646524545713,
2022-10-07,8.196646524545713,
2022-10-08,8.196646524545713,
2022-10-09,8.196646524545713,
2022-10-10,8.196646524545713,
2022-10-11,8.226132869994883,
2022-10-12,8.226132869994883,
2022-10-13,8.185469008625596,8.205751582451754
2022-10-14,8.185469008625596,
2022-10-15,8.185469008625596,
2022-10-16,8.185469008625596,
2022-10-17,8.224837650477925,
2022-10-18,8.224837650477925,
2022-10-19,8.22323616872921,
2022-10-20,8.22323616872921,
2022-10-21,8.22323616872921,
2022-10-22,8.22323616872921,
2022-10-23,8.22323616872921,
2022-10-24,8.17668675242759,
2022-10-25,8.17668675242759,
2022-10-26,8.179960530225555,
2022-10-27,8.179960530225555,
2022-10-28,8.187910951153626,
2022-10-29,8.187910951153626,
2022-10-30,8.187910951153626,
2022-10-31,8.129163529867412,
2022-11-01,8.129163529867412,
2022-11-02,8.130729965771906,
2022-11-03,8.130729965771906,
2022-11-04,8.130729965771906,
2022-11-05,8.130729965771906,
2022-11-06,8.130729965771906,
2022-11-07,8.096366089522437,
2022-11-08,8.096366089522437,
2022-11-09,8.096727502494755,
2022-11-10,7.811271275680064,7.7572614708094525
2022-11-11,7.811271275680064,
2022-11-12,7.811271275680064,
2022-11-13,7.811271275680064,
2022-11-14,7.8278683375103775,
2022-11-15,7.8278683375103775,
2022-11-16,7.827939329990722,
2022-11-17,7.827939329990722,
2022-11-18,7.827939329990722,
2022-11-19,7.827939329990722,
2022-11-20,7.827939329990722,
2022-11-21,7.8077970954679445,
2022-11-22,7.8077970954679445,
2022-11-23,7.806338263361157,
2022-11-24,7.806338263361157,
2022-11-25,7.806338263361157,
2022-11-26,7.806338263361157,
2022-11-27,7.806338263361157,
2022-11-28,7.769056818816929,
2022-11-29,7.769056818816929,
2022-11-30,7.769056818816929,
2022-12-01,7.906506729016129,
2022-12-02,7.906506729016129,
2022-12-03,7.906506729016129,
2022-12-04,7.906506729016129,
2022-12-05,7.865122863132865,
2022-12-06,7.865122863132865,
2022-12-07,7.860748484581581,
2022-12-08,7.860748484581581,
2022-12-09,7.860748484581581,
2022-12-10,7.860748484581581,
2022-12-11,7.860748484581581,
2022-12-12,7.810428633539279,
2022-12-13,7.224992718985507,7.131380368978285
2022-12-14,7.220375256809765,
2022-12-15,7.220375256809765,
2022-12-16,7.220375256809765,
2022-12-17,7.220375256809765,
2022-12-18,7.220375256809765,
2022-12-19,7.174404354599489,
2022-12-20,7.174404354599489,
2022-12-21,7.177440678132635,
2022-12-22,7.177440678132635,
2022-12-23,7.177440678132635,
2022-12-24,7.177440678132635,
2022-12-25,7.177440678132635,
2022-12-26,7.177440678132635,
2022-12-27,7.1373456454888204,
2022-12-28,7.1373456454888204,
2022-12-29,7.136798133819569,
2022-12-30,7.136798133819569,
2022-12-31,7.136798133819569,
2023-01-01,7.136798133819569,
2023-01-02,7.136798133819569,
2023-01-03,7.132348718179197,
2023-01-04,7.132348718179197,
2023-01-05,7.134353682188307,
2023-01-06,7.134353682188307,
2023-01-07,7.134353682188307,
2023-01-08,7.134353682188307,
2023-01-09,7.199203805497493,
2023-01-10,7.199203805497493,
2023-01-11,7.196109772222666,
2023-01-12,6.493227102367843,6.410831677385814
2023-01-13,6.493227102367843,
2023-01-14,6.493227102367843,
2023-01-15,6.493227102367843,
2023-01-16,6.493227102367843,
2023-01-17,6.50578582830517,
2023-01-18,6.50578582830517,
2023-01-19,6.511410518409306,
2023-01-20,6.511410518409306,
2023-01-21,6.511410518409306,
2023-01-22,6.511410518409306,
2023-01-23,6.526666419138113,
2023-01-24,6.526666419138113,
2023-01-25,6.528810700640821,
2023-01-26,6.52302118029794,
2023-01-27,6.564537845678766,
2023-01-28,6.564537845678766,
2023-01-29,6.564537845678766,
2023-01-30,6.602300978750992,
2023-01-31,6.602300978750992,
2023-02-01,6.608079901178338,
2023-02-02,6.608079901178338,
2023-02-03,6.608079901178338,
2023-02-04,6.608079901178338,
2023-02-05,6.608079901178338,
2023-02-06,6.630156772368067,
2023-02-07,6.630156772368067,
2023-02-08,6.624241139637979,
2023-02-09,6.624241139637979,
2023-02-10,6.260875425571556,6.340296309929159
2023-02-11,6.260875425571556,
2023-02-12,6.260875425571556,
2023-02-13,6.225093807542283,
2023-02-14,6.225093807542283,
2023-02-15,6.225328168672979,
2023-02-16,6.225328168672979,
2023-02-17,6.225328168672979,
2023-02-18,6.225328168672979,
2023-02-19,6.225328168672979,
2023-02-20,6.225328168672979,
2023-02-21,6.173728060835048,
2023-02-22,6.173728060835048,
2023-02-23,6.172472311718335,
2023-02-24,6.212392549422303,
2023-02-25,6.212392549422303,
2023-02-26,6.212392549422303,
2023-02-27,6.191196096130387,
2023-02-28,6.191196096130387,
2023-03-01,6.193777967638492,
2023-03-02,6.193777967638492,
2023-03-03,6.193777967638492,
2023-03-04,6.193777967638492,
2023-03-05,6.193777967638492,
2023-03-06,6.162282400564321,
2023-03-07,6.162282400564321,
2023-03-08,6.16056895630408,
2023-03-09,6.16056895630408,
2023-03-10,6.16056895630408,
2023-03-11,6.16056895630408,
2023-03-12,6.16056895630408,
2023-03-13,6.149887990310333,
2023-03-14,5.892594146075891,5.9576487127669004
2023-03-15,5.889291722747515,
2023-03-16,5.889291722747515,
2023-03-17,5.889291722747515,
2023-03-18,5.889291722747515,
2023-03-19,5.889291722747515,
2023-03-20,5.7420860883399865,
2023-03-21,5.7420860883399865,
2023-03-22,5.737484334655409,
2023-03-23,5.737484334655409,
2023-03-24,5.737484334655409,
2023-03-25,5.737484334655409,
2023-03-26,5.737484334655409,
2023-03-27,5.655573537601976,
2023-03-28,5.655573537601976,
2023-03-29,5.659623991399981,
2023-03-30,5.659623991399981,
2023-03-31,5.704038142143766,
2023-04-01,5.704038142143766,
2023-04-02,5.704038142143766,
2023-04-03,5.727697452808063,
2023-04-04,5.727697452808063,
2023-04-05,5.729374662660341,
2023-04-06,5.729374662660341,
2023-04-07,5.729374662660341,
2023-04-08,5.729374662660341,
2023-04-09,5.729374662660341,
2023-04-10,5.76167579879529,
2023-04-11,5.76167579879529,
2023-04-12,5.146755008866369,4.931348641757137
2023-04-13,5.146755008866369,
2023-04-14,5.146755008866369,
2023-04-15,5.146755008866369,
2023-04-16,5.146755008866369,
2023-04-17,5.2042041868193,
2023-04-18,5.2042041868193,
2023-04-19,5.206465730188704,
2023-04-20,5.206465730188704,
2023-04-21,5.206465730188704,
2023-04-22,5.206465730188704,
2023-04-23,5.206465730188704,
2023-04-24,5.257346770471919,
2023-04-25,5.257346770471919,
2023-04-26,5.253247605807902,
2023-04-27,5.253247605807902,
2023-04-28,5.373565007593973,
2023-04-29,5.373565007593973,
2023-04-30,5.373565007593973,
2023-05-01,5.3792733678010505,
2023-05-02,5.3792733678010505,
2023-05-03,5.379225621384464,
2023-05-04,5.379225621384464,
2023-05-05,5.379225621384464,
2023-05-06,5.379225621384464,
2023-05-07,5.379225621384464,
2023-05-08,5.34474862705728,
2023-05-09,5.34474862705728,
2023-05-10,4.870975613944652,4.946947488062322
2023-05-11,4.870975613944652,
2023-05-12,4.870975613944652,
2023-05-13,4.870975613944652,
2023-05-14,4.870975613944652,
2023-05-15,4.821047192583415,
2023-05-16,4.821047192583415,
2023-05-17,4.821497072444735,
2023-05-18,4.821497072444735,
2023-05-19,4.821497072444735,
2023-05-20,4.821497072444735,
2023-05-21,4.821497072444735,
2023-05-22,4.776192957846919,
2023-05-23,4.776192957846919,
2023-05-24,4.773842606060745,
2023-05-25,4.773842606060745,
2023-05-26,4.885331538420637,
2023-05-27,4.885331538420637,
2023-05-28,4.885331538420637,
2023-05-29,4.885331538420637,
2023-05-30,4.83451999733175,
2023-05-31,4.83451999733175,
2023-06-01,4.830477058500876,
2023-06-02,4.830477058500876,
2023-06-03,4.830477058500876,
2023-06-04,4.830477058500876,
2023-06-05,4.814174971859577,
2023-06-06,4.814174971859577,
2023-06-07,4.813368657033898,
2023-06-08,4.813368657033898,
2023-06-09,4.813368657033898,
2023-06-10,4.813368657033898,
2023-06-11,4.813368657033898,
2023-06-12,4.7928423787375385,
2023-06-13,4.345675384666184,4.125314539356468
2023-06-14,4.348296103978671,
2023-06-15,4.348296103978671,
2023-06-16,4.348296103978671,
2023-06-17,4.348296103978671,
2023-06-18,4.348296103978671,
2023-06-19,4.348296103978671,
2023-06-20,4.296950344937437,
2023-06-21,4.296950344937437,
2023-06-22,4.2980746149425135,
2023-06-23,4.2980746149425135,
2023-06-24,4.2980746149425135,
2023-06-25,4.2980746149425135,
2023-06-26,4.255661507657753,
2023-06-27,4.255661507657753,
2023-06-28,4.25867876535661,
2023-06-29,4.25867876535661,
2023-06-30,4.2981209195561725,
2023-07-01,4.2981209195561725,
2023-07-02,4.2981209195561725,
2023-07-03,4.332577531449108,
2023-07-04,4.332577531449108,
2023-07-05,4.332577531449108,
2023-07-06,4.33165079413355,
2023-07-07,4.33165079413355,
2023-07-08,4.33165079413355,
2023-07-09,4.33165079413355,
2023-07-10,4.3432256246077285,
2023-07-11,4.3432256246077285,
2023-07-12,3.397129531676254,3.0592533347793034
2023-07-13,3.397129531676254,
2023-07-14,3.397129531676254,
2023-07-15,3.397129531676254,
2023-07-16,3.397129531676254,
2023-07-17,3.4403417704065937,
2023-07-18,3.4403417704065937,
2023-07-19,3.4423121127455483,
2023-07-20,3.4423121127455483,
2023-07-21,3.4423121127455483,
2023-07-22,3.4423121127455483,
2023-07-23,3.4423121127455483,
2023-07-24,3.493499583996872,
2023-07-25,3.493499583996872,
2023-07-26,3.4926851625141686,
2023-07-27,3.4926851625141686,
2023-07-28,3.5765668717282093,
2023-07-29,3.5765668717282093,
2023-07-30,3.5765668717282093,
2023-07-31,3.6396862112757065,
2023-08-01,3.6396862112757065,
2023-08-02,3.6427908777570095,
2023-08-03,3.6427908777570095,
2023-08-04,3.6427908777570095,
2023-08-05,3.6427908777570095,
2023-08-06,3.6427908777570095,
2023-08-07,3.7459260273957162,
2023-08-08,3.7459260273957162,
2023-08-09,3.7472031983310217,
2023-08-10,3.1994077861083126,3.280328202346244
2023-08-11,3.1994077861083126,
2023-08-12,3.1994077861083126,
2023-08-13,3.1994077861083126,
2023-08-14,3.2754175759004527,
2023-08-15,3.2754175759004527,
2023-08-16,3.2773155893720647,
2023-08-17,3.2773155893720647,
2023-08-18,3.2773155893720647,
2023-08-19,3.2773155893720647,
2023-08-20,3.2773155893720647,
2023-08-21,3.3190189606234153,
2023-08-22,3.3190189606234153,
2023-08-23,3.3169708523131076,
2023-08-24,3.3169708523131076,
2023-08-25,3.3169708523131076,
2023-08-26,3.3169708523131076,
2023-08-27,3.3169708523131076,
2023-08-28,3.343370831448248,
2023-08-29,3.343370831448248,
2023-08-30,3.340115909854096,
2023-08-31,3.5488952352885885,
2023-09-01,3.5488952352885885,
2023-09-02,3.5488952352885885,
2023-09-03,3.5488952352885885,
2023-09-04,3.5488952352885885,
2023-09-05,3.5481272207730625,
2023-09-06,3.5481272207730625,
2023-09-07,3.5486211048039493,
2023-09-08,3.5486211048039493,
2023-09-09,3.5486211048039493,
2023-09-10,3.5486211048039493,
2023-09-11,3.5754482309630395,
2023-09-12,3.5754482309630395,
2023-09-13,3.6944734512063446,3.7186358677607543
2023-09-14,3.6944734512063446,
2023-09-15,3.6944734512063446,
2023-09-16,3.6944734512063446,
2023-09-17,3.6944734512063446,
2023-09-18,3.7201861065405017,
2023-09-19,3.7201861065405017,
2023-09-20,3.7188179023350107,
2023-09-21,3.7188179023350107,
2023-09-22,3.7188179023350107,
2023-09-23,3.7188179023350107,
2023-09-24,3.7188179023350107,
2023-09-25,3.751779825773147,
2023-09-26,3.751779825773147,
2023-09-27,3.7506512972551547,
2023-09-28,3.7506512972551547,
2023-09-29,3.7077477580658704,
2023-09-30,3.7077477580658704,
2023-10-01,3.7077477580658704,
2023-10-02,3.6724061063483147,
2023-10-03,3.6724061063483147,
2023-10-04,3.672782938798084,
2023-10-05,3.672782938798084,
2023-10-06,3.672782938798084,
2023-10-07,3.672782938798084,
2023-10-08,3.672782938798084,
2023-10-09,3.672782938798084,
2023-10-10,3.6332988414666167,
2023-10-11,3.6332988414666167,
2023-10-12,3.655241868745545,3.695082332223437
2023-10-13,3.655241868745545,
2023-10-14,3.655241868745545,
2023-10-15,3.655241868745545,
2023-10-16,3.5682385828349754,
2023-10-17,3.5682385828349754,
2023-10-18,3.5718153010031393,
2023-10-19,3.5718153010031393,
2023-10-20,3.5718153010031393,
2023-10-21,3.5718153010031393,
2023-10-22,3.5718153010031393,
2023-10-23,3.5457996006842962,
2023-10-24,3.5457996006842962,
2023-10-25,3.544339168766801,
2023-10-26,3.544339168766801,
2023-10-27,3.55908787511828,
2023-10-28,3.55908787511828,
2023-10-29,3.55908787511828,
2023-10-30,3.5788594001611647,
2023-10-31,3.5788594001611647,
2023-11-01,3.5735636133577087,
2023-11-02,3.5735636133577087,
2023-11-03,3.5735636133577087,
2023-11-04,3.5735636133577087,
2023-11-05,3.5735636133577087,
2023-11-06,3.560109157097201,
2023-11-07,3.560109157097201,
2023-11-08,3.560109157097201,
2023-11-09,3.560109157097201,
2023-11-10,3.560109157097201,
2023-11-11,3.560109157097201,
2023-11-12,3.560109157097201,
2023-11-13,3.5103635986205424,
2023-11-14,3.1856956521585644,3.246537507676727
2023-11-15,3.1838441422586734,
2023-11-16,3.1838441422586734,
2023-11-17,3.1838441422586734,
2023-11-18,3.1838441422586734,
2023-11-19,3.1838441422586734,
2023-11-20,3.1771578352144862,
2023-11-21,3.1771578352144862,
2023-11-22,3.171609972571037,
2023-11-23,3.171609972571037,
2023-11-24,3.171609972571037,
2023-11-25,3.171609972571037,
2023-11-26,3.171609972571037,
2023-11-27,3.1887929253412257,
2023-11-28,3.1887929253412257,
2023-11-29,3.1887929253412257,
2023-11-30,3.2792156225148608,
2023-12-01,3.2792156225148608,
2023-12-02,3.2792156225148608,
2023-12-03,3.2792156225148608,
2023-12-04,3.3010384160620783,
2023-12-05,3.3010384160620783,
2023-12-06,3.3013211509089855,
2023-12-07,3.3013211509089855,
2023-12-08,3.3013211509089855,
2023-12-09,3.3013211509089855,
2023-12-10,3.3013211509089855,
2023-12-11,3.354705594430395,
2023-12-12,3.034486052598861,3.139855644977691
2023-12-13,3.0352275445007955,
2023-12-14,3.0352275445007955,
2023-12-15,3.0352275445007955,
2023-12-16,3.0352275445007955,
2023-12-17,3.0352275445007955,
2023-12-18,3.0565098244320152,
2023-12-19,3.0565098244320152,
2023-12-20,3.0549905686328245,
2023-12-21,3.0549905686328245,
2023-12-22,3.16957931728998,
2023-12-23,3.16957931728998,
2023-12-24,3.16957931728998,
2023-12-25,3.16957931728998,
2023-12-26,3.1839395826242796,
2023-12-27,3.1839395826242796,
2023-12-28,3.1846058672985778,
2023-12-29,3.1846058672985778,
2023-12-30,3.1846058672985778,
2023-12-31,3.1846058672985778,
2024-01-01,3.1846058672985778,
2024-01-02,3.224896716796886,
2024-01-03,3.224896716796886,
2024-01-04,3.2268511190198725,
2024-01-05,3.2268511190198725,
2024-01-06,3.2268511190198725,
2024-01-07,3.2268511190198725,
2024-01-08,3.1584618919625624,
2024-01-09,3.1584618919625624,
2024-01-10,3.1602859686766833,
2024-01-11,3.151196606804532,3.322200208829757
2024-01-12,3.151196606804532,
2024-01-13,3.151196606804532,
2024-01-14,3.151196606804532,
2024-01-15,3.151196606804532,
2024-01-16,3.129130228593041,
2024-01-17,3.129130228593041,
2024-01-18,3.1337682456453058,
2024-01-19,3.1337682456453058,
2024-01-20,3.1337682456453058,
2024-01-21,3.1337682456453058,
2024-01-22,3.1061246203104798,
2024-01-23,3.1061246203104798,
2024-01-24,3.1057484547868,
2024-01-25,3.1028799247727665,
2024-01-26,3.208448302113396,
2024-01-27,3.208448302113396,
2024-01-28,3.208448302113396,
2024-01-29,3.1679430811832963,
2024-01-30,3.1679430811832963,
2024-01-31,3.175032051391732,
2024-02-01,3.175032051391732,
2024-02-02,3.175032051391732,
2024-02-03,3.175032051391732,
2024-02-04,3.175032051391732,
2024-02-05,3.1605231366475195,
2024-02-06,3.1605231366475195,
2024-02-07,3.156774957731934,
2024-02-08,3.156774957731934,
2024-02-09,3.073450532901258,3.1079425939238905
2024-02-10,3.073450532901258,
2024-02-11,3.073450532901258,
2024-02-12,3.1088383485263837,
2024-02-13,3.1088383485263837,
2024-02-14,3.1087288442824157,
2024-02-15,3.1087288442824157,
2024-02-16,3.1087288442824157,
2024-02-17,3.1087288442824157,
2024-02-18,3.1087288442824157,
2024-02-19,3.1087288442824157,
2024-02-20,3.1540817974335402,
2024-02-21,3.1540817974335402,
2024-02-22,3.1563153654214737,
2024-02-23,3.1563153654214737,
2024-02-24,3.1563153654214737,
2024-02-25,3.1563153654214737,
2024-02-26,3.192982132148564,
2024-02-27,3.192982132148564,
2024-02-28,3.191060308571468,
2024-02-29,3.2057607918825273,
2024-03-01,3.2057607918825273,
2024-03-02,3.2057607918825273,
2024-03-03,3.2057607918825273,
2024-03-04,3.2123580015004047,
2024-03-05,3.2123580015004047,
2024-03-06,3.2145628602758523,
2024-03-07,3.2145628602758523,
2024-03-08,3.2145628602758523,
2024-03-09,3.2145628602758523,
2024-03-10,3.2145628602758523,
2024-03-11,3.237098560778622,
2024-03-12,3.072510276854621,3.1664212076583187
2024-03-13,3.071853324447691,
2024-03-14,3.071853324447691,
2024-03-15,3.071853324447691,
2024-03-16,3.071853324447691,
2024-03-17,3.071853324447691,
2024-03-18,3.0558178996861893,
2024-03-19,3.0558178996861893,
2024-03-20,3.054539103966802,
2024-03-21,3.054539103966802,
2024-03-22,3.054539103966802,
2024-03-23,3.054539103966802,
2024-03-24,3.054539103966802,
2024-03-25,3.098450750978312,
2024-03-26,3.098450750978312,
2024-03-27,3.100587789297635,
2024-03-28,3.100587789297635,
2024-03-29,3.1181682577765364,
2024-03-30,3.1181682577765364,
2024-03-31,3.1181682577765364,
2024-04-01,3.145731724787385,
2024-04-02,3.145731724787385,
2024-04-03,3.1454032856307803,
2024-04-04,3.1454032856307803,
2024-04-05,3.1454032856307803,
2024-04-06,3.1454032856307803,
2024-04-07,3.1454032856307803,
2024-04-08,3.1133518708607317,
2024-04-09,3.1133518708607317,
2024-04-10,3.2694047636829913,3.4690014354717515
2024-04-11,3.2694047636829913,
2024-04-12,3.2694047636829913,
2024-04-13,3.2694047636829913,
2024-04-14,3.2694047636829913,
2024-04-15,3.2598012958542215,
2024-04-16,3.2598012958542215,
2024-04-17,3.2594607994132954,
2024-04-18,3.2594607994132954,
2024-04-19,3.2594607994132954,
2024-04-20,3.2594607994132954,
2024-04-21,3.2594607994132954,
2024-04-22,3.248347625900049,
2024-04-23,3.248347625900049,
2024-04-24,3.2460594236065194,
2024-04-25,3.2460594236065194,
2024-04-26,3.1982845763126,
2024-04-27,3.1982845763126,
2024-04-28,3.1982845763126,
2024-04-29,3.215717176697631,
2024-04-30,3.215717176697631,
2024-05-01,3.2161700002702696,
2024-05-02,3.2161700002702696,
2024-05-03,3.2161700002702696,
2024-05-04,3.2161700002702696,
2024-05-05,3.2161700002702696,
2024-05-06,3.2315181223680005,
2024-05-07,3.2315181223680005,
2024-05-08,3.22761688018266,
2024-05-09,3.22761688018266,
2024-05-10,3.22761688018266,
2024-05-11,3.22761688018266,
2024-05-12,3.22761688018266,
2024-05-13,3.249337146630317,
2024-05-14,3.249337146630317,
2024-05-15,3.2463379523162796,3.3540471111874264
2024-05-16,3.2463379523162796,
2024-05-17,3.2463379523162796,
2024-05-18,3.2463379523162796,
2024-05-19,3.2463379523162796,
2024-05-20,3.23212057882923,
2024-05-21,3.23212057882923,
2024-05-22,3.230976079996687,
2024-05-23,3.230976079996687,
2024-05-24,3.230976079996687,
2024-05-25,3.230976079996687,
2024-05-26,3.230976079996687,
2024-05-27,3.230976079996687,
2024-05-28,3.2227072956294625,
2024-05-29,3.2227072956294625,
2024-05-30,3.218750356477009,
2024-05-31,3.245453554975501,
2024-06-01,3.245453554975501,
2024-06-02,3.245453554975501,
2024-06-03,3.2287079823527325,
2024-06-04,3.2287079823527325,
2024-06-05,3.229891611796334,
2024-06-06,3.229891611796334,
2024-06-07,3.229891611796334,
2024-06-08,3.229891611796334,
2024-06-09,3.229891611796334,
2024-06-10,3.2180279062900987,
2024-06-11,3.2180279062900987,
2024-06-12,3.037642432022782,3.238866396761138
2024-06-13,3.037642432022782,
2024-06-14,3.037642432022782,
2024-06-15,3.037642432022782,
2024-06-16,3.037642432022782,
2024-06-17,2.9832375235795423,
2024-06-18,2.9832375235795423,
2024-06-19,2.9832375235795423,
2024-06-20,2.9843272442096627,
2024-06-21,2.9843272442096627,
2024-06-22,2.9843272442096627,
2024-06-23,2.9843272442096627,
2024-06-24,2.993488714222192,
2024-06-25,2.993488714222192,
2024-06-26,2.997246907726448,
2024-06-27,2.997246907726448,
2024-06-28,3.048742468371137,
2024-06-29,3.048742468371137,
2024-06-30,3.048742468371137,
2024-07-01,3.052196774021728,
2024-07-02,3.052196774021728,
2024-07-03,3.0528106418251637,
2024-07-04,3.0528106418251637,
2024-07-05,3.0528106418251637,
2024-07-06,3.0528106418251637,
2024-07-07,3.0528106418251637,
2024-07-08,3.0856416574529777,
2024-07-09,3.0856416574529777,
2024-07-10,3.0856416574529777,
2024-07-11,2.8772164115332473,2.9700853998204475
2024-07-12,2.8772164115332473,
2024-07-13,2.8772164115332473,
2024-07-14,2.8772164115332473,
2024-07-15,2.873829089891576,
2024-07-16,2.873829089891576,
2024-07-17,2.8743405238449578,
2024-07-18,2.8743405238449578,
2024-07-19,2.8743405238449578,
2024-07-20,2.8743405238449578,
2024-07-21,2.8743405238449578,
2024-07-22,2.87210002958943,
2024-07-23,2.87210002958943,
2024-07-24,2.8742905142074036,
2024-07-25,2.8742905142074036,
2024-07-26,2.9034728905681675,
2024-07-27,2.9034728905681675,
2024-07-28,2.9034728905681675,
2024-07-29,2.8797573093687436,
2024-07-30,2.8797573093687436,
2024-07-31,2.8766693100183565,
2024-08-01,2.8766693100183565,
2024-08-02,2.8766693100183565,
2024-08-03,2.8766693100183565,
2024-08-04,2.8766693100183565,
2024-08-05,2.8224401056204105,
2024-08-06,2.8224401056204105,
